ExperimentID;participantID;date;PosxReelHand;PosyReelHand;PosyReelHand;time;PosxVirtualHand;PosyVirtualHand;PoszVirtualHand;PosxTargetReel;PosyTargetReel;PoszTargetReel;PosxTargetVirtuel;PosyTargetVirtuel;PoszTargetVirtuel;first_experiment;second_experiment;targetHold

00002;004;-0,1487482;0,7774054;63733454127,5403;-1,657939;2,244636;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1488535;0,7771292;63733454127,5597;-1,657998;2,264161;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1536369;0,791088;63733454128,3257;-1,65912;3,0306;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1472886;0,790165;63733454128,4444;-1,657635;3,148772;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1460388;0,7883055;63733454128,5097;-1,657886;3,21474;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,145967;0,7881428;63733454128,5486;-1,658015;3,252763;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1459333;0,7886455;63733454128,5895;-1,657201;3,294493;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1458491;0,7887471;63733454128,6344;-1,65711;3,338898;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1454763;0,7877581;63733454128,8448;-1,657197;3,5492;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1458919;0,7879545;63733454128,8788;-1,657439;3,583309;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1455618;0,7874338;63733454128,9087;-1,65713;3,612955;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1455817;0,7873317;63733454128,9366;-1,657139;3,641637;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1456442;0,7872995;63733454128,9665;-1,657182;3,671365;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1456466;0,7874229;63733454128,9994;-1,657203;3,704335;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,145683;0,7873272;63733454129,0294;-1,657241;3,7343;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1459046;0,7871795;63733454129,0587;-1,657464;3,763692;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1459216;0,787208;63733454129,0876;-1,657426;3,792627;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1457461;0,7872279;63733454129,1166;-1,657795;3,821462;0,526;1,8686;-0,8184;True;False;False
