ExperimentID;participantID;date;PosxReelHand;PosyReelHand;PosyReelHand;time;PosxVirtualHand;PosyVirtualHand;PoszVirtualHand;PosxTargetReel;PosyTargetReel;PoszTargetReel;PosxTargetVirtuel;PosyTargetVirtuel;PoszTargetVirtuel;first_experiment;second_experiment;targetHold

00002;004;-0,143922;0,7713814;63733455820,3395;-1,700203;2,192745;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1439319;0,7713975;63733455820,3604;-1,700204;2,213074;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1440636;0,7713181;63733455821,1164;-1,700082;2,968726;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1438152;0,7709838;63733455821,2261;-1,700052;3,078701;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1440597;0,7710088;63733455821,275;-1,699758;3,12738;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1444992;0,7712483;63733455821,3278;-1,699105;3,180167;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1447739;0,7713845;63733455821,3667;-1,698828;3,219602;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1453737;0,7714687;63733455821,3986;-1,698712;3,251572;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1457442;0,7711136;63733455821,4286;-1,698375;3,281237;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,146659;0,7709691;63733455821,4675;-1,696135;3,320309;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1581858;0,7954586;63733455821,6719;-1,687721;3,524684;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1631791;0,804124;63733455821,7018;-1,686255;3,554164;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,169434;0,8125578;63733455821,7308;-1,684335;3,583313;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1759093;0,819929;63733455821,7567;-1,684837;3,609712;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,18269;0,8283781;63733455821,7836;-1,684732;3,63606;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1911932;0,8406106;63733455821,8105;-1,685381;3,663007;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,1977038;0,8507935;63733455821,8365;-1,686021;3,688923;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2043113;0,8633532;63733455821,8634;-1,687628;3,715698;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,208285;0,8746919;63733455821,8903;-1,689546;3,743179;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2131255;0,8902285;63733455821,9173;-1,691305;3,7703;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2138414;0,9025379;63733455821,9442;-1,694126;3,797327;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2127612;0,9181578;63733455821,9721;-1,698117;3,824909;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2109115;0,9296854;63733455821,999;-1,704531;3,851331;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,211266;0,9399925;63733455822,025;-1,712397;3,877529;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2121606;0,9487269;63733455822,0519;-1,726013;3,904668;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2121173;0,9538454;63733455822,0788;-1,735726;3,931275;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2107834;0,9542971;63733455822,1038;-1,740726;3,956716;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2128705;0,9498089;63733455822,1302;-1,739724;3,982712;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2157818;0,9395097;63733455822,1551;-1,735195;4,007455;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2216087;0,9235187;63733455822,1791;-1,73407;4,032293;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2350449;0,903078;63733455822,206;-1,742321;4,058568;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2462375;0,8833539;63733455822,2309;-1,758067;4,08409;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2587135;0,8620461;63733455822,2579;-1,788375;4,110185;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2645099;0,8502108;63733455822,2838;-1,814202;4,13639;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2651325;0,8436158;63733455822,3107;-1,832327;4,163241;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2678419;0,8423735;63733455822,3406;-1,838301;4,192858;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2689872;0,8464871;63733455822,3666;-1,833634;4,219189;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2668607;0,8510122;63733455822,3955;-1,824866;4,247939;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2603915;0,8565315;63733455822,4224;-1,811007;4,275143;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2496298;0,8589545;63733455822,4513;-1,796334;4,303767;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2394923;0,8579157;63733455822,4793;-1,783635;4,331779;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2322011;0,8561686;63733455822,5072;-1,776858;4,360321;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2274941;0,853527;63733455822,5361;-1,776055;4,388525;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2286405;0,84892;63733455822,564;-1,785193;4,416642;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2343976;0,8441903;63733455822,593;-1,800246;4,445508;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,2419828;0,8396841;63733455822,627;-1,821615;4,479332;0,526;1,8686;-0,8184;True;False;False
