0,25;1,7404;-0,811;0
0,65;1,7402;-0,85;0
ExperimentID;participantID;date;PosRx;PosRy;PosRz;QuaternionRotw;QuaternionRotx;QuaternionRoty;QuaternionRotz;targetNumber;condition;aim_number;PosTargetx;PosTargety;PosTargetz;StartingPositionx;StartingPositiony;StartingPositionz;CalibrationCubex;CalibrationCubey;CalibrationCubez
00002;004;63732494026,4952;-0,1830239;0,7658669;-1,237567;0,9839368;0,1707891;0,03156361;0,04126864;3;1;1;12,04828;-0,1739441;0,7697815;-1,240089;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494031,3541;-0,06845882;0,7663835;-1,314551;0,9832308;0,1589435;0,08725857;0,01950029;4;1;2;16,90721;-0,07917084;0,7712312;-1,328837;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494034,2671;-0,1647149;0,7682325;-1,449898;0,9866269;0,1580582;-0,01197822;0,03796778;0;1;3;19,81999;-0,1678561;0,7703196;-1,465006;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494038,4886;-0,1748273;0,7666223;-1,286338;0,9860066;0,1513917;0,03443198;0,06071373;2;1;4;24,04161;-0,1719148;0,7699609;-1,315061;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494042,5465;0,07111353;0,7694137;-1,459001;0,9766771;0,181096;0,1151354;0,007066194;6;1;5;28,09954;0,06545827;0,7734015;-1,443678;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494046,031;-0,1666174;0,766745;-1,372846;0,9861046;0,1610759;-0,003264294;0,04051822;1;1;6;31,58367;-0,1698855;0,7701402;-1,390034;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494049,4947;0,03061404;0,7681659;-1,376267;0,9769489;0,1749296;0,1190516;0,02823833;5;1;7;35,04712;0,003267854;0,772426;-1,373505;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494053,0355;-0,1723464;0,7662532;-1,221141;0,9839295;0,1627008;0,04832089;0,05546432;3;1;8;38,58857;-0,1739441;0,7697815;-1,240089;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494057,358;-0,0696063;0,7663764;-1,309796;0,9788552;0,1804938;0,09506924;0,01504755;4;1;9;42,91048;-0,07917084;0,7712312;-1,328837;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494061,2318;0,08889922;0,7708359;-1,453079;0,9751374;0,163758;0,1458298;0,03200093;6;1;10;46,78515;0,06545827;0,7734015;-1,443678;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494065,4798;0,02309518;0,7684302;-1,368835;0,9780545;0,1831862;0,09902176;0,00685815;5;1;11;51,03249;0,003267854;0,772426;-1,373505;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494070,8507;-0,1744107;0,7671884;-1,375734;0,9870691;0,1481093;0,007588873;0,06083411;1;1;12;56,40334;-0,1698855;0,7701402;-1,390034;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494074,7933;-0,1671578;0,7680234;-1,471448;0,9815308;0,1853938;-0,03142592;0,03519724;0;1;13;60,34584;-0,1678561;0,7703196;-1,465006;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494078,704;-0,1740989;0,7663696;-1,30137;0,9852473;0,1665346;0,01686412;0,03563316;2;1;14;64,25684;-0,1719148;0,7699609;-1,315061;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494082,8378;0,08160273;0,7701452;-1,44922;0,9733443;0,1737881;0,1491261;0,01264848;6;1;15;68,39053;0,06545827;0,7734015;-1,443678;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494086,5204;-0,1890403;0,7657173;-1,21119;0,985341;0,166659;0,02430004;0,02715879;3;1;16;72,07311;-0,1739441;0,7697815;-1,240089;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494090,4212;-0,07187442;0,7666227;-1,304633;0,9818101;0,176553;0,06873243;0,01240577;4;1;17;75,97443;-0,07917084;0,7712312;-1,328837;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494094,0165;-0,1685801;0,7679998;-1,460868;0,9814413;0,1755989;-0,06615773;0,03951373;0;1;18;79,56905;-0,1678561;0,7703196;-1,465006;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494097,5795;0,02418518;0,7685447;-1,36695;0,982599;0,1511846;0,08688711;0,06397752;5;1;19;83,13195;0,003267854;0,772426;-1,373505;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494102,0027;-0,1798469;0,7658955;-1,286056;0,9853142;0,165877;0,0226719;0,03356986;2;1;20;87,55538;-0,1719148;0,7699609;-1,315061;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
00002;004;63732494105,4868;-0,1724754;0,7675833;-1,369468;0,9878814;0,1422623;-0,0007276529;0,06205795;1;1;21;91,03952;-0,1698855;0,7701402;-1,390034;-0,1644691;0,7658138;-1,587771;0,2364064;0,7710406;-1,615922;
