0,25;1,7404;-0,8081996;0
0,65;1,7402;-0,85;0
ExperimentID;participantID;date;PosRx;PosRy;PosRz;QuaternionRotw;QuaternionRotx;QuaternionRoty;QuaternionRotz;targetNumber;condition;aim_number;PosTargetx;PosTargety;PosTargetz
00001;003;63715803837,9198;-0,3054263;0,7826371;-0,7281871;-0,9864191;-0,1263149;3,984291E-05;-0,1049849;3;1;1;75,68132;-0,28245;0,7800863;-0,7791045;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
00001;003;63715803840,472;-0,3032581;0,7827072;-0,8268383;-0,987957;-0,1195019;0,02803569;-0,09420308;2;1;2;78,23374;-0,2828293;0,7813911;-0,8690941;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
00001;003;63715803843,4882;-0,08610208;0,7832245;-0,9016735;-0,9670537;-0,1765855;-0,1636154;-0,08279308;5;1;3;81,24973;-0,09030108;0,7804067;-0,9401146;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
00001;003;63715803846,2468;-0,02752096;0,7852464;-0,9916523;-0,9584616;-0,157234;-0,2156382;-0,1006428;6;1;4;84,00878;-0,02367026;0,7808685;-1,020211;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
00001;003;63715803848,313;-0,2962759;0,785458;-1,071164;-0,9652269;-0,1353972;0,1721958;-0,1426651;0;1;5;86,07514;-0,2835878;0,7840008;-1,049074;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
00001;003;63715803850,8277;-0,2813026;0,7832544;-0,9230134;-0,9794672;-0,1394674;0,05693815;-0,1339818;1;1;6;88,58897;-0,2832085;0,7826959;-0,9590839;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
00001;003;63715803853,2888;-0,1710475;0,7815408;-0,8494309;-0,9811372;-0,1535685;-0,09174787;-0,07327293;4;1;7;91,05028;-0,180306;0,7805882;-0,887632;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
00001;003;63715803856,0918;-0,0803282;0,7829446;-0,9051148;-0,9705099;-0,1616732;-0,1648278;-0,06931067;5;1;8;93,85316;-0,09030108;0,7804067;-0,9401146;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
00001;003;63715803858,3599;-0,295968;0,7846369;-1,058365;-0,9654977;-0,1328228;0,1863934;-0,1242168;0;1;9;96,12177;-0,2835878;0,7840008;-1,049074;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
00001;003;63715803861,0192;-0,2819279;0,7903427;-0,8130045;0,1373004;-0,7267103;0,2641246;-0,6190953;2;1;10;98,78149;-0,2828293;0,7813911;-0,8690941;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
00001;003;63715803864,1447;-0,169982;0,7816609;-0,8308527;0,9820946;0,1497862;0,09171076;0,06814303;4;1;11;101,9066;-0,180306;0,7805882;-0,887632;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
00001;003;63715803872,3436;-0,2731997;0,7827134;-0,9169444;0,9812551;0,1319409;0,01054594;0,1400673;1;1;12;110,1055;-0,2832085;0,7826959;-0,9590839;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
00001;003;63715803875,2762;-0,01935399;0,7852881;-1,003548;0,9510762;0,1743449;0,243735;0,07517383;6;1;13;113,0383;-0,02367026;0,7808685;-1,020211;-0,2841436;0,7809413;-1,169129;0,1156527;0,7771947;-1,212674;
