ExperimentID;participantID;date;choix;angleoffset;target_number;number_of_try;time since the beginning;time_Beginning_reach;time_Touching_Target;time_back_starting;
00002;015;63734583659,8575;0;-0,08726647;0;34;169,4568;165,692;167,112;168,9005;
00002;015;63734583664,1332;0;0,1745329;0;35;173,7325;169,4847;170,8982;173,2245;
00002;015;63734583668,2831;1;-0,1047198;1;36;177,8826;173,7605;174,8971;177,1745;
00002;015;63734583672,6838;1;-0,2268928;1;37;182,2832;177,9093;179,2248;181,7613;
00002;015;63734583676,9594;0;0,1745329;0;38;186,5587;182,3148;183,6364;186,0761;
00002;015;63734583680,666;0;0,2268928;0;39;190,2647;186,5873;187,9999;189,7959;
00002;015;63734583684,246;1;-0,1745329;1;40;193,8455;190,2924;191,4483;192,8959;
00002;015;63734583687,6702;0;0;0;41;197,2697;193,8726;195,0854;196,7318;
00002;015;63734583690,9268;0;0,03490658;0;42;200,5265;197,3101;198,4301;200,0131;
00002;015;63734583694,4503;0;0,1047198;0;43;204,0495;200,5533;201,8211;203,6565;
00002;015;63734583697,6022;0;0,06981317;0;44;207,2017;204,0781;205,2186;206,6971;
00002;015;63734583700,6285;1;-0,1745329;1;45;210,2274;207,2317;208,308;209,8692;
00002;015;63734583704,4138;0;0,08726647;0;46;214,0131;210,256;211,457;213,4847;
00002;015;63734583707,8659;1;-0,1745329;1;47;217,4648;214,0406;215,2025;217,0612;
00002;015;63734583711,1861;0;0,03490658;0;48;220,7849;217,5063;218,6607;220,3219;
00002;015;63734583715,1594;0;0,2268928;0;49;224,7589;220,812;222,5197;224,3225;
00002;015;63734583718,3764;1;-0,1396263;1;50;227,976;224,8002;225,9302;227,5391;
00002;015;63734583721,5374;0;0,06981317;0;51;231,1363;228,0031;229,0678;230,6222;
00002;015;63734583724,7084;1;-0,2268928;1;52;234,308;231,1648;232,1187;233,8236;
00002;015;63734583728,0574;0;-0,08726647;0;53;237,6571;234,3367;235,3344;237,1626;
00002;015;63734583732,0468;1;-0,1047198;1;54;241,6456;237,6843;238,709;240,627;
00002;015;63734583735,184;0;0;0;55;244,783;241,672;242,8875;244,3948;
00002;015;63734583738,5816;0;0,1047198;0;56;248,181;244,8125;246,0188;247,7274;
00002;015;63734583741,6116;0;0,1396263;0;57;251,2104;248,2102;249,3158;250,8383;
00002;015;63734583744,8275;1;-0,1745329;1;58;254,4268;251,2377;252,1933;253,8816;
00002;015;63734583748,0478;0;-0,03490658;0;59;257,647;254,4542;255,4318;257,1521;
00002;015;63734583752,153;0;0,1745329;0;60;261,7524;257,6792;258,8642;261,2093;
00002;015;63734583755,4041;0;0,08726647;0;61;265,0031;261,7809;262,9045;264,4651;
00002;015;63734583759,145;1;-0,06981317;1;62;268,7445;265,0344;266,0432;268,2192;
00002;015;63734583762,0407;1;-0,2268928;1;63;271,6399;268,7726;269,7455;271,1272;
00002;015;63734583765,7688;0;0,1745329;0;64;275,3677;271,6693;272,8632;274,8654;
00002;015;63734583769,7784;1;-0,06981317;1;65;279,3771;275,4013;276,3808;278,2475;
00002;015;63734583772,93;0;0,03490658;0;66;282,5291;279,4063;280,6026;282,1733;
00002;015;63734583776,2983;1;-0,1047198;1;67;285,8979;282,5567;283,7105;285,3255;
00002;015;63734583779,4871;0;0;0;68;289,0858;285,9271;287,0514;288,6161;
00002;015;63734583782,7937;0;0,03490658;0;69;292,3925;289,1139;290,2088;291,9769;
00002;015;63734583786,0839;0;0,1396263;0;70;295,6827;292,4231;293,5401;295,1191;
00002;015;63734583789,2586;0;0;0;71;298,8575;295,7108;296,7113;298,2463;
00002;015;63734583793,1901;1;-0,08726647;1;72;302,7893;298,8899;300,0103;301,7156;
00002;015;63734583796,811;1;-0,2268928;1;73;306,4104;302,8211;304,1268;305,9736;
00002;015;63734583800,2939;0;0,1047198;0;74;309,8935;306,4467;307,731;309,3005;
00002;015;63734583803,7534;0;0,1745329;0;75;313,3522;309,9284;311,1445;312,93;
00002;015;63734583807,0729;1;-0,1396263;1;76;316,6716;313,3801;314,4617;316,2367;
00002;015;63734583810,9293;0;0,08726647;0;77;320,5288;316,6989;317,8835;320,0791;
00002;015;63734583814,4119;0;0,1047198;0;78;324,0111;320,5572;321,7312;323,4308;
00002;015;63734583817,6678;0;0,1396263;0;79;327,267;324,0429;325,1778;326,7108;
00002;015;63734583821,1945;0;0,1745329;0;80;330,7932;327,2965;328,5006;330,2585;
00002;015;63734583824,7767;1;-0,1745329;1;81;334,3759;330,8284;331,8181;333,2392;
00002;015;63734583828,3923;0;0;0;82;337,991;334,4034;335,4585;337,5156;
00002;015;63734583831,6818;1;-0,1745329;1;83;341,2809;338,0216;339,0868;340,9185;
00002;015;63734583835,6833;0;0,2268928;0;84;345,2823;341,309;342,5593;344,7309;
00002;015;63734583838,9478;0;0,1047198;0;85;348,5466;345,3177;346,4286;348,1468;
00002;015;63734583842,146;0;0,06981317;0;86;351,7453;348,5747;349,5959;351,2048;
00002;015;63734583845,62;0;0,2268928;0;87;355,2194;351,777;352,9194;354,7067;
00002;015;63734583848,581;1;-0,1745329;1;88;358,1797;355,2473;356,2275;357,6789;
00002;015;63734583851,7826;0;-0,06981317;0;89;361,3822;358,2077;359,2408;360,8514;
00002;015;63734583855,2719;1;-0,1396263;1;90;364,8709;361,4156;362,479;364,1017;
00002;015;63734583858,7431;0;0,2268928;0;91;368,3426;364,9044;366,0994;367,9872;
00002;015;63734583861,8709;0;0,08726647;0;92;371,4698;368,3687;369,5501;370,9702;
00002;015;63734583864,9095;0;0,03490658;0;93;374,5089;371,4974;372,4868;374,0531;
00002;015;63734583868,0876;0;0,1396263;0;94;377,6868;374,5365;375,6483;377,2365;
00002;015;63734583871,8645;0;0,06981317;0;95;381,4634;377,7169;378,8072;380,3549;
00002;015;63734583875,1974;0;0;0;96;384,7964;381,4911;382,527;384,2221;
00002;015;63734583878,5074;0;0,03490658;0;97;388,1066;384,8237;385,8703;387,576;
00002;015;63734583881,6316;1;-0,2268928;1;98;391,2309;388,1348;389,2862;390,6754;
00002;015;63734583885,3959;1;-0,1047198;1;99;394,9947;391,2587;392,1906;393,7763;
00002;015;63734583889,1965;0;-0,08726647;0;100;398,7954;395,0248;396,1252;397,8609;
00002;015;63734583892,3764;1;-0,2268928;1;101;401,9756;398,825;400,0318;401,5089;
00002;015;63734583895,872;0;0,1047198;0;102;405,4716;402,0102;403,1426;404,987;
00002;015;63734583900,201;1;-0,1047198;1;103;409,8006;405,5001;406,5887;408,4704;
00002;015;63734583903,8574;0;0,06981317;0;104;413,4567;409,828;411,0898;412,9722;
00002;015;63734583907,4336;0;0,1396263;0;105;417,0326;413,4854;414,7469;416,4171;
00002;015;63734583911,2285;0;-0,03490658;0;106;420,8278;417,0634;418,3694;420,3825;
00002;015;63734583915,6264;1;0,06981317;1;107;425,2256;420,856;422,2276;424,3501;
00002;015;63734583919,0237;1;0,08726647;1;108;428,6232;425,264;426,3216;427,9925;
00002;015;63734583923,5297;0;0,1745329;0;109;433,1289;428,6562;430,328;432,616;
00002;015;63734583927,6422;1;-0,1396263;1;110;437,2418;433,1649;434,3169;436,6796;
00002;015;63734583932,1957;1;-0,1396263;1;111;441,7948;437,2712;438,3912;440,6672;
00002;015;63734583935,8096;0;-0,1745329;0;112;445,4091;441,8214;443,1458;444,8495;
00002;015;63734583939,457;0;-0,03490658;0;113;449,0557;445,4387;446,8142;448,5718;
00002;015;63734583943,2125;0;-0,03490658;0;114;452,8117;449,0887;450,3511;452,2944;
00002;015;63734583947,3761;1;-0,08726647;1;115;456,9756;452,8389;453,9347;456,0912;
00002;015;63734583951,6529;0;-0,1047198;0;116;461,2524;457,0037;458,7101;460,7166;
00002;015;63734583955,8211;1;-0,08726647;1;117;465,42;461,2886;462,5416;464,3761;
00002;015;63734583959,8429;0;-0,06981317;0;118;469,4424;465,4477;466,9052;468,9867;
00002;015;63734583963,4793;0;-0,03490658;0;119;473,0787;469,4695;470,7446;472,433;
00002;015;63734583967,0008;0;0,2268928;0;120;476,6;473,109;474,2972;476,1012;
00002;015;63734584145,3378;0;0,1047198;0;121;654,9368;476,6286;651,5999;654,3433;
00002;015;63734584148,7173;0;-0,06981317;0;122;658,3168;654,9644;656,2626;657,8735;
00002;015;63734584151,924;0;0,1396263;0;123;661,5228;658,3438;659,3654;661,0784;
00002;015;63734584155,8069;0;-0,06981317;0;124;665,4062;661,5566;662,7471;664,78;
00002;015;63734584159,5273;0;0,03490658;0;125;669,1263;665,4346;666,554;668,5006;
00002;015;63734584163,5859;1;-0,1396263;1;126;673,1854;669,1608;670,3242;672,0714;
00002;015;63734584167,6308;0;0,2268928;0;127;677,2301;673,2126;674,5038;676,7079;
00002;015;63734584170,8693;1;-0,1745329;1;128;680,4681;677,2592;678,3293;680,0569;
00002;015;63734584174,3328;0;-0,1047198;0;129;683,9323;680,4979;681,5529;683,4664;
00002;015;63734584177,7282;1;-0,2268928;1;130;687,3273;683,9667;685,075;686,8725;
00002;015;63734584181,4915;0;0,08726647;0;131;691,0908;687,3544;688,7492;690,4983;
00002;015;63734584184,7132;0;0,1396263;0;132;694,3127;691,1281;692,2717;693,7161;
00002;015;63734584188,1314;0;0,03490658;0;133;697,7308;694,3404;695,481;697,1315;
00002;015;63734584192,0793;1;-0,06981317;1;134;701,6786;697,7588;698,832;700,5638;
00002;015;63734584195,7985;0;0,03490658;0;135;705,3973;701,7064;702,9073;704,9061;
00002;015;63734584199,253;0;0,1047198;0;136;708,8524;705,4256;706,6786;708,2264;
00002;015;63734584202,5814;0;-0,03490658;0;137;712,1803;708,8804;709,9677;711,6736;
00002;015;63734584206,1033;0;0,1047198;0;138;715,7026;712,2087;713,4282;715,2144;
00002;015;63734584210,343;0;0,2268928;0;139;719,9424;715,7292;717,216;719,4385;
00002;015;63734584213,6053;1;-0,1047198;1;140;723,2043;719,9777;720,9467;722,6592;
00002;015;63734584217,4273;0;0,2268928;0;141;727,0261;723,2394;724,6309;726,4687;
00002;015;63734584220,6007;1;-0,1396263;1;142;730,2;727,0563;728,1525;729,7985;
00002;015;63734584223,9152;0;0;0;143;733,5143;730,2296;731,3207;732,8781;
00002;015;63734584228,4307;0;-0,03490658;0;144;738,0297;733,5435;734,6974;737,505;
00002;015;63734584232,2514;0;0,1396263;0;145;741,8501;738,0567;739,2339;741,1757;
00002;015;63734584235,877;0;0,1745329;0;146;745,4764;741,8874;743,1327;745,1118;
00002;015;63734584239,1367;0;0,08726647;0;147;748,7364;745,5108;746,6917;748,223;
00002;015;63734584242,1712;1;-0,1396263;1;148;751,7703;748,7642;749,8883;751,2783;
00002;015;63734584246,5772;1;-0,1745329;1;149;756,176;751,7996;752,8731;754,3854;
00002;015;63734584250,2893;0;0,1745329;0;150;759,8882;756,2057;758,0289;759,2822;
00002;015;63734584253,4826;1;-0,1745329;1;151;763,0813;759,9195;760,9576;762,5983;
00002;015;63734584257,5129;0;0,08726647;0;152;767,1122;763,117;764,4158;766,6459;
00002;015;63734584260,7917;0;0,1396263;0;153;770,3909;767,1422;768,3308;769,8462;
00002;015;63734584263,9588;1;-0,08726647;1;154;773,5581;770,4286;771,4809;773,1308;
00002;015;63734584267,2128;1;-0,08726647;1;155;776,8118;773,5858;774,8243;776,3415;
00002;015;63734584270,3411;0;0;0;156;779,9398;776,8388;777,8385;779,4703;
00002;015;63734584273,5853;0;-0,03490658;0;157;783,1842;779,9765;781,1969;782,7288;
00002;015;63734584277,0307;1;-0,2268928;1;158;786,6299;783,2108;784,4379;786,2082;
00002;015;63734584280,3797;0;0,06981317;0;159;789,9788;786,6975;787,9526;789,3518;
00002;015;63734584283,9102;0;0,06981317;0;160;793,5098;790,0137;791,1705;792,9624;
00002;015;63734584287,5333;0;0,2268928;0;161;797,1323;793,5444;794,7228;796,6671;
00002;015;63734584291,2229;0;0,06981317;0;162;800,8222;797,1649;798,4507;800,2433;
00002;015;63734584295,9241;1;-0,1047198;1;163;805,5236;800,8511;802,053;803,8854;
00002;015;63734584299,6903;1;-0,1396263;1;164;809,2897;805,5534;806,77;808,6505;
00002;015;63734584302,8225;1;-0,1745329;1;165;812,4215;809,3173;810,3925;811,9692;
00002;015;63734584306,6507;0;0;0;166;816,2497;812,4493;813,5438;815,7628;
00002;015;63734584310,1658;0;-0,08726647;0;167;819,7654;816,2772;817,367;819,1567;
00002;015;63734584314,1894;1;-0,2268928;1;168;823,7885;819,7933;820,9998;822,7002;
00002;015;63734584317,8853;0;-0,1047198;0;169;827,4842;823,8169;825,0333;826,8495;
00002;015;63734584321,4645;0;0,08726647;0;170;831,0632;827,5112;828,6887;830,5945;
00002;015;63734584325,767;0;0,1745329;0;171;835,3665;831,0981;832,858;834,9177;
00002;015;63734584329,6009;1;-0,2268928;1;172;839,1998;835,4005;836,7251;838,582;
00002;015;63734584333,3559;0;0,1047198;0;173;842,9551;839,2463;840,4792;842,4163;
00002;015;63734584338,2687;1;0,03490658;1;174;847,8679;842,9885;844,1152;845,9483;
00002;015;63734584341,7875;0;0;0;175;851,3864;847,8969;849,0619;850,8093;
00002;015;63734584345,1715;0;-0,06981317;0;176;854,7703;851,4186;852,4977;854,1999;
00002;015;63734584349,0037;0;0,1745329;0;177;858,6033;854,8029;856,1124;858,1759;
00002;015;63734584352,7232;0;0,06981317;0;178;862,3223;858,6401;859,6199;861,2358;
00002;015;63734584355,9873;0;-0,03490658;0;179;865,5868;862,3528;863,3085;864,9302;
00002;015;63734584359,1928;1;-0,08726647;1;180;868,7919;865,6152;866,7372;868,2928;
00002;015;63734584362,3064;0;0,08726647;0;181;871,9061;868,8218;869,8887;871,25;
00002;015;63734584365,7356;0;0,1047198;0;182;875,3345;871,9352;873,1619;874,7671;
00002;015;63734584368,7846;0;0,1396263;0;183;878,3841;875,3633;876,5046;877,9036;
00002;015;63734584372,64;1;-0,1745329;1;184;882,2388;878,4121;879,5234;881,1303;
00002;015;63734584376,1584;0;-0,1047198;0;185;885,7574;882,2681;883,4199;885,2324;
00002;015;63734584379,4805;1;-0,1745329;1;186;889,0801;885,7856;886,9275;888,6655;
00002;015;63734584382,7714;0;-0,1396263;0;187;892,3705;889,1124;890,2177;891,9329;
00002;015;63734584385,9748;0;0,03490658;0;188;895,5737;892,3994;893,6503;895,0752;
00002;015;63734584389,7499;0;0,2268928;0;189;899,3488;895,6061;896,8055;898,7796;
00002;015;63734584393,4578;1;-0,08726647;1;190;903,0573;899,3835;900,4359;901,9814;
00002;015;63734584397,221;0;0,1745329;0;191;906,8204;903,0854;904,2081;906,2723;
00002;015;63734584400,4741;0;-0,03490658;0;192;910,0729;906,8483;907,79;909,6133;
00002;015;63734584404,3776;1;-0,1396263;1;193;913,9769;910,1014;911,1934;913,5385;
00002;015;63734584408,3474;0;0,1396263;0;194;917,9462;914,004;915,1322;917,0179;
00002;015;63734584411,7904;0;0,03490658;0;195;921,3892;917,9738;919,145;920,8832;
00002;015;63734584416,1996;1;-0,08726647;1;196;925,7987;921,4277;922,5644;924,6974;
00002;015;63734584419,5426;0;0,1396263;0;197;929,1419;925,8263;926,9834;928,6649;
00002;015;63734584423,1476;1;-0,06981317;1;198;932,7466;929,1705;930,2787;932,2803;
00002;015;63734584426,3594;0;0,03490658;0;199;935,9589;932,7751;933,9379;935,5282;
00002;015;63734584430,4439;1;-0,08726647;1;200;940,0432;935,9966;937,1161;939,2408;
00002;015;63734584434,2923;1;-0,2268928;1;201;943,891;940,0708;941,4984;943,3949;
00002;015;63734584438,0245;0;-0,06981317;0;202;947,6232;943,9249;945,165;947,1234;
00002;015;63734584441,2217;0;0,03490658;0;203;950,8206;947,6489;948,7288;950,4162;
00002;015;63734584444,4512;0;-0,03490658;0;204;954,0508;950,8548;951,9296;953,6034;
00002;015;63734584447,1859;1;-0,2268928;1;205;956,7849;954,0807;955,0481;956,3608;
00002;015;63734584450,3117;0;0,06981317;0;206;959,9113;956,815;958,1216;959,4853;
00002;015;63734584453,5617;0;-0,1396263;0;207;963,1611;959,9402;961,0701;962,6857;
00002;015;63734584457,1384;0;0,08726647;0;208;966,7374;963,1946;964,312;966,266;
00002;015;63734584460,4705;1;-0,1745329;1;209;970,0693;966,7662;967,8455;969,5229;
00002;015;63734584463,6035;0;-0,1396263;0;210;973,2031;970,0967;971,192;972,7568;
00002;015;63734584466,9309;0;-0,1745329;0;211;976,5305;973,2318;974,3616;976,1199;
00002;015;63734584471,0326;0;0,1047198;0;212;980,6316;977,0272;978,7043;980,1274;
00002;015;63734584474,1526;1;-0,2268928;1;213;983,7517;980,6664;981,7593;983,2543;
00002;015;63734584477,6732;0;0,1745329;0;214;987,2726;983,7834;985,0481;986,7504;
00002;015;63734584481,0744;0;-0,03490658;0;215;990,6739;987,3089;988,3702;989,9273;
00002;015;63734584484,7557;0;0;0;216;994,3544;990,7014;991,823;993,5284;
00002;015;63734584487,4922;0;0,06981317;0;217;997,0912;994,3844;995,4649;996,6134;
00002;015;63734584491,0926;1;-0,1047198;1;218;1000,692;997,1185;998,0829;999,6077;
00002;015;63734584494,4372;0;-0,03490658;0;219;1004,036;1000,72;1001,998;1003,535;
00002;015;63734584497,8948;0;0,06981317;0;220;1007,494;1004,064;1005,457;1007,035;
00002;015;63734584501,453;0;0,08726647;0;221;1011,052;1007,534;1008,905;1010,525;
00002;015;63734584504,7984;0;0,1745329;0;222;1014,398;1011,08;1012,247;1013,883;
00002;015;63734584508,3346;0;0,1047198;0;223;1017,933;1014,426;1015,77;1017,457;
00002;015;63734584511,846;0;0,2268928;0;224;1021,445;1017,962;1019,17;1020,807;
00002;015;63734584515,2249;0;0;0;225;1024,824;1021,472;1022,627;1024,323;
00002;015;63734584518,2971;1;-0,08726647;1;226;1027,896;1024,854;1025,905;1027,53;
00002;015;63734584521,5429;0;-0,06981317;0;227;1031,142;1027,924;1029,062;1030,73;
00002;015;63734584525,6956;1;-0,2268928;1;228;1035,295;1031,209;1032,462;1034,095;
00002;015;63734584529,1523;0;-0,1047198;0;229;1038,752;1035,322;1036,529;1038,101;
00002;015;63734584532,4589;0;-0,06981317;0;230;1042,058;1038,78;1039,937;1041,557;
00002;015;63734584535,8946;0;0,2268928;0;231;1045,494;1042,088;1043,509;1044,956;
00002;015;63734584538,9985;0;0,08726647;0;232;1048,597;1045,53;1046,617;1048,145;
00002;015;63734584542,1699;0;0;0;233;1051,769;1048,626;1049,818;1051,266;
00002;015;63734584545,3556;0;0,1047198;0;234;1054,954;1051,806;1053,1;1054,517;
00002;015;63734584548,5065;0;-0,1047198;0;235;1058,106;1054,99;1056,025;1057,554;
00002;015;63734584553,7078;0;0,06981317;0;236;1063,307;1059,657;1061,432;1062,879;
00002;015;63734584557,296;0;0;0;237;1066,895;1063,579;1065,05;1066,359;
00002;015;63734584560,9687;0;0,1745329;0;238;1070,568;1066,93;1068,281;1070,158;
00002;015;63734584564,6219;0;0,2268928;0;239;1074,221;1070,596;1072,081;1073,859;
00002;015;63734584567,9182;0;0,1396263;0;240;1077,517;1074,251;1075,691;1077,056;
