Experience 1 passage  24/08/2020 12:22 Sujet : 020
0,25;1,7404;-0,811;0
0,65;1,7402;-0,85;0
ExperimentID;participantID;date;PosRx;PosRy;PosRz;QuaternionRotw;QuaternionRotx;QuaternionRoty;QuaternionRotz;targetNumber;condition;aim_number;PosTargetx;PosTargety;PosTargetz;StartingPositionx;StartingPositiony;StartingPositionz;CalibrationCubex;CalibrationCubey;CalibrationCubez
00001;020;63733871368,3218;-0,1776633;0,7661161;-1,432143;0,9757769;0,1370347;0,1410275;-0,09587695;4;2;1;9,781873;-0,189992;0,7714072;-1,458289;-0,2780346;0,7608427;-1,716144;0,1223992;0,7710834;-1,748838;
00001;020;63733871371,9333;-0,2712201;0,7656584;-1,316156;0,9865367;0,1378472;0,0498477;-0,07251642;3;2;2;13,39372;-0,28376;0,7700368;-1,368479;-0,2780346;0,7608427;-1,716144;0,1223992;0,7710834;-1,748838;
00001;020;63733871375,7312;-0,2678923;0,7651927;-1,397496;0,9822063;0,1566827;0,07809426;-0,06799105;2;2;3;17,19149;-0,2825535;0,7690888;-1,443463;-0,2780346;0,7608427;-1,716144;0,1223992;0,7710834;-1,748838;
00001;020;63733871378,9006;-0,2660194;0,7667889;-1,583032;0,9735879;0,1441882;0,1522727;-0,0902735;0;2;4;20,36102;-0,2801404;0,7671927;-1,593432;-0,2780346;0,7608427;-1,716144;0,1223992;0,7710834;-1,748838;
00001;020;63733871381,9807;-0,0125771;0,7684332;-1,535522;0,9397177;0,1467633;0,2950668;-0,09125207;6;2;5;23,44086;-0,04667118;0,7737737;-1,574755;-0,2780346;0,7608427;-1,716144;0,1223992;0,7710834;-1,748838;
00001;020;63733871385,5814;-0,0795089;0,7672602;-1,46589;-0,94331;-0,1290092;-0,2880646;0,1026729;5;2;6;27,04182;-0,108071;0,7730342;-1,503887;-0,2780346;0,7608427;-1,716144;0,1223992;0,7710834;-1,748838;
00001;020;63733871388,687;-0,2765242;0,7653396;-1,505234;-0,9800951;-0,1596236;-0,08780059;0,07889898;1;2;7;30,14705;-0,2813469;0,7681407;-1,518447;-0,2780346;0,7608427;-1,716144;0,1223992;0,7710834;-1,748838;
00001;020;63733871392,328;-0,27532;0,7645078;-1,310886;-0,9798485;-0,1591587;-0,1007539;0,06643905;3;2;8;33,78761;-0,28376;0,7700368;-1,368479;-0,2780346;0,7608427;-1,716144;0,1223992;0,7710834;-1,748838;
00001;020;63733871396,0152;-0,07787386;0,7670007;-1,46402;-0,9621284;-0,1356006;-0,2163671;0,09542909;5;2;9;37,47539;-0,108071;0,7730342;-1,503887;-0,2780346;0,7608427;-1,716144;0,1223992;0,7710834;-1,748838;
00001;020;63733871399,1847;-0,2766339;0,7649016;-1,48798;-0,9812896;-0,1674149;-0,07509799;0,058339;1;2;10;40,64467;-0,2813469;0,7681407;-1,518447;-0,2780346;0,7608427;-1,716144;0,1223992;0,7710834;-1,748838;
00001;020;63733871402,2673;-0,006419443;0,7685509;-1,541793;0,9478247;0,1601638;0,2637851;-0,07995781;6;2;11;43,72746;-0,04667118;0,7737737;-1,574755;-0,2780346;0,7608427;-1,716144;0,1223992;0,7710834;-1,748838;
