ExperimentID;participantID;date;PosxReelHand;PosyReelHand;PosyReelHand;time;PosxVirtualHand;PosyVirtualHand;PoszVirtualHand;PosxTargetReel;PosyTargetReel;PoszTargetReel;PosxTargetVirtuel;PosyTargetVirtuel;PoszTargetVirtuel;first_experiment;second_experiment;targetHold

00002;004;-0,2851199;0,7741532;63733541361,0189;-1,765007;2,079634;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,285121;0,7741587;63733541361,0389;-1,765002;2,099066;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4455056;1,057678;63733541361,6837;-1,892203;2,744774;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4533455;1,078262;63733541361,7814;-1,921023;2,841527;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4499428;1,078106;63733541361,8412;-1,921934;2,902089;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4492699;1,077538;63733541361,8941;-1,919433;2,954312;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4513544;1,079411;63733541361,946;-1,919624;3,006295;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4516595;1,079366;63733541361,9888;-1,920266;3,049727;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4529603;1,078989;63733541362,0357;-1,920784;3,095937;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4537463;1,079475;63733541362,0776;-1,921126;3,138337;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4544405;1,07885;63733541362,1059;-1,921789;3,166467;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4543105;1,078553;63733541362,1338;-1,922461;3,194376;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4541963;1,078297;63733541362,1617;-1,92247;3,221807;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4549116;1,077952;63733541362,1916;-1,921073;3,251818;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4564944;1,077671;63733541362,2186;-1,920065;3,27886;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,457851;1,077644;63733541362,2455;-1,919495;3,306339;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4593515;1,077971;63733541362,2734;-1,91924;3,333644;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4605427;1,077869;63733541362,3013;-1,919469;3,36217;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4616746;1,078251;63733541362,3293;-1,920852;3,389929;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4622984;1,078444;63733541362,3572;-1,922318;3,418097;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4617002;1,07978;63733541362,3851;-1,923192;3,445512;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4629343;1,078658;63733541362,413;-1,924026;3,47362;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4638465;1,079125;63733541362,44;-1,924409;3,500696;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4660573;1,079553;63733541362,4689;-1,924159;3,529377;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4713894;1,081274;63733541362,5078;-1,922738;3,568044;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,483045;1,084175;63733541362,7262;-1,913797;3,786566;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,484442;1,082111;63733541362,7631;-1,912212;3,82354;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4826494;1,08448;63733541362,791;-1,914465;3,851661;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4826994;1,084537;63733541362,82;-1,914409;3,880241;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,484363;1,082553;63733541362,8479;-1,912263;3,908113;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4823039;1,0856;63733541362,8838;-1,91393;3,944052;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4832929;1,085102;63733541362,9107;-1,911803;3,971635;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4829141;1,086881;63733541362,9486;-1,911883;4,009602;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4808894;1,090359;63733541362,9805;-1,914382;4,041158;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4802372;1,09211;63733541363,0164;-1,915002;4,07733;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4814481;1,091786;63733541363,0464;-1,913805;4,10647;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4812764;1,092929;63733541363,0833;-1,913787;4,143828;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4812234;1,093415;63733541363,1112;-1,913782;4,172038;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4812459;1,093928;63733541363,1501;-1,913571;4,210825;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4801318;1,095773;63733541363,178;-1,915033;4,238688;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4810313;1,096115;63733541363,2167;-1,915083;4,277549;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4817978;1,096432;63733541363,2446;-1,915522;4,304838;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4825558;1,097018;63733541363,2835;-1,916168;4,344121;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4827207;1,09744;63733541363,3104;-1,916777;4,371183;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4839331;1,095996;63733541363,3383;-1,915618;4,399277;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,4838827;1,096071;63733541363,3742;-1,915993;4,435044;0,526;1,8686;-0,8184;True;False;False
