ExperimentID;participantID;date;PosxReelHand;PosyReelHand;PosyReelHand;time;PosxVirtualHand;PosyVirtualHand;PoszVirtualHand;PosxTargetReel;PosyTargetReel;PoszTargetReel;PosxTargetVirtuel;PosyTargetVirtuel;PoszTargetVirtuel;first_experiment;second_experiment;targetHold

00001;018;-0,2843489;0,846556;63733543460,0466;-1,69848;2,067861;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2841684;0,8464396;63733543460,0665;-1,698506;2,087376;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2956685;0,8380905;63733543460,6859;-1,711225;2,706422;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2953403;0,8344864;63733543460,7786;-1,7128;2,799204;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2959668;0,8340715;63733543460,8794;-1,714712;2,900556;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2957844;0,8344066;63733543460,9272;-1,71515;2,948112;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2951865;0,8350199;63733543460,9761;-1,715072;2,996757;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2956151;0,8356085;63733543461,0211;-1,716071;3,042402;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2963178;0,8354619;63733543461,06;-1,717283;3,080402;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2960897;0,8351411;63733543461,0979;-1,716525;3,118777;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2964218;0,8347415;63733543461,1278;-1,716378;3,148692;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2959815;0,8342619;63733543461,1607;-1,716379;3,181741;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2970386;0,8332712;63733543461,1936;-1,717132;3,214557;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2976177;0,8322724;63733543461,2266;-1,717249;3,247194;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2978146;0,8315854;63733543461,2555;-1,717444;3,276343;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2984846;0,8300497;63733543461,2845;-1,717019;3,305834;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2980648;0,8289177;63733543461,3144;-1,717783;3,335325;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2990907;0,8277531;63733543461,3435;-1,716951;3,36417;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,3004249;0,8274705;63733543461,3724;-1,716678;3,393322;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2989161;0,8267318;63733543461,4014;-1,717274;3,422207;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2987296;0,8266569;63733543461,431;-1,717143;3,451938;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2990111;0,8264589;63733543461,4599;-1,717086;3,481261;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2988601;0,8263345;63733543461,4889;-1,716906;3,510148;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2988314;0,8264056;63733543461,5178;-1,716747;3,539151;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,298996;0,8265916;63733543461,5473;-1,716769;3,568106;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,29912;0,8265597;63733543461,5772;-1,716902;3,597876;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2991974;0,8264005;63733543461,6072;-1,717108;3,627573;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,2991377;0,826278;63733543461,6361;-1,717283;3,656686;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,3003206;0,8266637;63733543461,664;-1,717557;3,685144;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,300321;0,8266022;63733543461,7049;-1,718177;3,725945;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,3007916;0,8268043;63733543461,7338;-1,718359;3,754944;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,3010636;0,826389;63733543461,7737;-1,718924;3,794318;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,3011213;0,8263018;63733543461,8027;-1,719128;3,823413;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,3015097;0,8265247;63733543461,839;-1,719118;3,860354;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,3009359;0,8264846;63733543461,868;-1,71931;3,889262;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,3003035;0,8263941;63733543461,9059;-1,719614;3,926506;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,3005057;0,8268753;63733543461,9348;-1,719205;3,955975;0,526;1,8686;-0,8184;True;False;False
00001;018;-0,3003726;0,8271752;63733543461,9737;-1,719322;3,994194;0,526;1,8686;-0,8184;True;False;False
