ExperimentID;participantID;date;PosxReelHand;PosyReelHand;PosyReelHand;time;PosxVirtualHand;PosyVirtualHand;PoszVirtualHand;PosxTargetReel;PosyTargetReel;PoszTargetReel;PosxTargetVirtuel;PosyTargetVirtuel;PoszTargetVirtuel;first_experiment;second_experiment;targetHold
00002;015;-0,4161243;0,8291068;63734583492,5823;-0,9019744;2,181726;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4163485;0,8295087;63734583492,6032;-0,9021703;2,202221;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4163231;0,8293059;63734583493,3393;-0,9018998;2,938625;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4162163;0,8291057;63734583493,4251;-0,9020153;3,023923;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4164341;0,829424;63734583493,5308;-0,9021704;3,129876;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161992;0,8290097;63734583493,5787;-0,9020117;3,177525;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4162191;0,8289354;63734583493,6106;-0,9020556;3,209711;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161994;0,8289332;63734583493,6445;-0,9020361;3,243298;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,416155;0,8289231;63734583493,6754;-0,902024;3,274338;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161523;0,828909;63734583493,7053;-0,9020391;3,30476;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161776;0,8289077;63734583493,7362;-0,9020733;3,335202;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161453;0,828824;63734583493,7672;-0,9020943;3,366691;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161528;0,8288435;63734583493,7971;-0,9021067;3,395976;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,416128;0,8288196;63734583493,826;-0,9020885;3,424902;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161034;0,8288649;63734583493,8549;-0,902091;3,454059;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161006;0,8287913;63734583493,8858;-0,9020821;3,485206;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161734;0,8286859;63734583493,9158;-0,9021177;3,514805;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161443;0,8286625;63734583493,9477;-0,9021614;3,546349;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161193;0,8286885;63734583493,9776;-0,9021715;3,576264;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4160953;0,8286556;63734583494,0045;-0,9021556;3,604129;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161406;0,8286439;63734583494,0374;-0,9021786;3,6367;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161483;0,8285683;63734583494,0674;-0,902211;3,666966;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161499;0,828549;63734583494,0983;-0,9022137;3,697438;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161911;0,8285203;63734583494,1282;-0,9022513;3,726995;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161889;0,8284583;63734583494,1581;-0,9022567;3,756827;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4161913;0,8284341;63734583494,187;-0,9022816;3,78614;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157725;0,8281757;63734583494,2179;-0,9021527;3,816802;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157776;0,8281913;63734583494,2459;-0,9021562;3,845302;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,415799;0,8281456;63734583494,2758;-0,9021847;3,875253;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157453;0,8279594;63734583494,3157;-0,9022278;3,915067;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157521;0,8278868;63734583494,3695;-0,9022635;3,96893;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4156663;0,827767;63734583494,4025;-0,902339;4,002004;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4156674;0,827763;63734583494,4174;-0,9023441;4,017072;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157485;0,827862;63734583494,4364;-0,9023287;4,035496;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157491;0,8278234;63734583494,4673;-0,9023352;4,066262;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157448;0,8278106;63734583494,4832;-0,9023468;4,082323;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157448;0,8278071;63734583494,4982;-0,9023429;4,096948;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157445;0,8277947;63734583494,5132;-0,9023631;4,112407;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4156733;0,8276515;63734583494,5301;-0,9024091;4,128966;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4156933;0,8275959;63734583494,5451;-0,9024014;4,143793;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157166;0,8275447;63734583494,56;-0,902409;4,159483;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157306;0,8275253;63734583494,576;-0,9024357;4,174812;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157235;0,8275112;63734583494,591;-0,9024417;4,190094;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4156982;0,8275824;63734583494,6358;-0,9024764;4,235349;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,415712;0,8275129;63734583494,6677;-0,9024811;4,267443;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4158674;0,8274887;63734583494,7067;-0,9024159;4,305447;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157199;0,8273973;63734583494,7366;-0,902525;4,335875;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4157518;0,8273409;63734583494,7675;-0,9025248;4,366795;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4159085;0,8273081;63734583494,7984;-0,9024392;4,397134;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4177235;0,8298333;63734583494,8283;-0,9041404;4,427896;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,417708;0,8298306;63734583494,8443;-0,9041407;4,44314;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,41771;0,8298324;63734583494,8612;-0,9041281;4,460477;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4178004;0,8300951;63734583494,8912;-0,9031093;4,490721;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4178307;0,8300899;63734583494,9071;-0,9031302;4,506394;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4177576;0,8297582;63734583494,9221;-0,9041528;4,52167;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,417768;0,8297235;63734583494,938;-0,9041552;4,537452;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4177715;0,8296977;63734583494,954;-0,9041571;4,553231;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4177744;0,8297101;63734583494,9699;-0,9041641;4,568773;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4178027;0,8296714;63734583495,0019;-0,9041771;4,601441;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4178154;0,8296258;63734583495,0188;-0,9041817;4,618104;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4179025;0,8301205;63734583495,0348;-0,9042731;4,633922;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4179126;0,8301001;63734583495,0497;-0,9042796;4,6488;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4179388;0,8300754;63734583495,0657;-0,9042857;4,664583;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4179437;0,8300533;63734583495,0807;-0,9042838;4,679832;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,417941;0,8300276;63734583495,0956;-0,9042913;4,695146;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4179507;0,829969;63734583495,1116;-0,9042768;4,710662;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4179655;0,8299312;63734583495,1265;-0,9042742;4,72592;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4179707;0,8298872;63734583495,1465;-0,9042817;4,745508;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4180123;0,8298655;63734583495,1654;-0,9042879;4,76484;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4180382;0,829793;63734583495,1814;-0,9042989;4,780763;0,526;1,8686;-0,8182;True;False;False
00002;015;-0,4180873;0,8297416;63734583495,1973;-0,9043096;4,796749;0,526;1,8686;-0,8182;True;False;False
