ExperimentID;participantID;date;PosxReelHand;PosyReelHand;PosyReelHand;time;PosxVirtualHand;PosyVirtualHand;PoszVirtualHand;PosxTargetReel;PosyTargetReel;PoszTargetReel;PosxTargetVirtuel;PosyTargetVirtuel;PoszTargetVirtuel;first_experiment;second_experiment;targetHold

00002;004;0,1228337;1,058966;63732487081,828;-1,927597;2,166073;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1227611;1,058998;63732487081,8489;-1,927494;2,186677;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1220307;1,049945;63732487082,4963;-1,906593;2,834685;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1230416;1,056811;63732487082,5775;-1,898428;2,915532;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1228803;1,056198;63732487082,6403;-1,89812;2,97868;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1227108;1,056074;63732487082,6857;-1,898163;3,024286;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1232024;1,056133;63732487082,9386;-1,899163;3,276816;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1235043;1,056139;63732487082,9735;-1,89847;3,31195;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1237049;1,05606;63732487083,0034;-1,898533;3,341654;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1237081;1,056018;63732487083,0343;-1,898473;3,372124;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1236406;1,056022;63732487083,0632;-1,898263;3,401358;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1235798;1,055993;63732487083,0931;-1,898349;3,431539;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1235768;1,055979;63732487083,1231;-1,898777;3,461674;0,526;1,8686;-0,8184;True;False;False
00002;004;0,123654;1,055951;63732487083,153;-1,899112;3,491063;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1239718;1,055905;63732487083,1829;-1,899506;3,521262;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1241671;1,055882;63732487083,2138;-1,899495;3,551639;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1241678;1,055965;63732487083,2437;-1,899346;3,582064;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1239972;1,05587;63732487083,2796;-1,899676;3,617982;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1237624;1,05589;63732487083,3096;-1,899372;3,647323;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1234337;1,055774;63732487083,3465;-1,899849;3,684438;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1233016;1,055859;63732487083,3754;-1,900084;3,713528;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1232853;1,055967;63732487083,4143;-1,900239;3,752105;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1232282;1,055956;63732487083,4472;-1,900033;3,784924;0,526;1,8686;-0,8184;True;False;False
00002;004;0,122971;1,055481;63732487083,4791;-1,900696;3,817875;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1232868;1,055897;63732487083,513;-1,899671;3,851605;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1233135;1,055875;63732487083,5469;-1,899664;3,88467;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1231678;1,055934;63732487083,5808;-1,899367;3,918588;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1228248;1,055963;63732487083,6158;-1,899086;3,954312;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1225519;1,056003;63732487083,6547;-1,89889;3,992562;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1223616;1,056111;63732487083,6857;-1,898439;4,023969;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1223239;1,056178;63732487083,7136;-1,898735;4,052239;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1223342;1,056416;63732487083,7475;-1,899294;4,085564;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1223578;1,056717;63732487083,7814;-1,899916;4,119233;0,526;1,8686;-0,8184;True;False;False
00002;004;0,122114;1,056884;63732487083,8174;-1,900838;4,155731;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1217639;1,057086;63732487083,8483;-1,90181;4,186181;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1213069;1,057189;63732487083,8819;-1,902513;4,220345;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1206181;1,057228;63732487083,9158;-1,902638;4,253502;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1198024;1,057211;63732487083,9487;-1,902184;4,287384;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1191997;1,057202;63732487083,9836;-1,901146;4,32142;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1188803;1,057276;63732487084,0155;-1,900429;4,353256;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1185853;1,057377;63732487084,0504;-1,899445;4,388202;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1178508;1,057257;63732487084,0833;-1,898417;4,421395;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1163262;1,05636;63732487084,1162;-1,897666;4,454071;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1149911;1,055718;63732487084,1492;-1,89612;4,487893;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1137361;1,055632;63732487084,1832;-1,894611;4,521671;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1125908;1,054503;63732487084,2131;-1,895094;4,551169;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1103059;1,053993;63732487084,25;-1,892135;4,588678;0,526;1,8686;-0,8184;True;False;False
00002;004;0,1070835;1,052267;63732487084,279;-1,888401;4,616942;0,526;1,8686;-0,8184;True;False;False
00002;004;0,09882566;1,047795;63732487084,3179;-1,87797;4,655675;0,526;1,8686;-0,8184;True;False;False
00002;004;0,08846076;1,043024;63732487084,3458;-1,86399;4,683998;0,526;1,8686;-0,8184;True;False;False
00002;004;0,0685702;1,033642;63732487084,3857;-1,838801;4,724001;0,526;1,8686;-0,8184;True;False;False
00002;004;0,04873098;1,023147;63732487084,4156;-1,81719;4,753719;0,526;1,8686;-0,8184;True;False;False
00002;004;0,0213221;1,008126;63732487084,4515;-1,790752;4,789301;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,003898553;0,9932337;63732487084,4794;-1,768744;4,817702;0,526;1,8686;-0,8184;True;False;False
