Experience 1 passage  08/08/2020 15:15 Sujet : 015
0,25;1,7404;-0,811;0
0,65;1,7402;-0,85;0
ExperimentID;participantID;date;PosRx;PosRy;PosRz;QuaternionRotw;QuaternionRotx;QuaternionRoty;QuaternionRotz;targetNumber;condition;aim_number;PosTargetx;PosTargety;PosTargetz;StartingPositionx;StartingPositiony;StartingPositionz;CalibrationCubex;CalibrationCubey;CalibrationCubez
00002;004;63732497511,2717;-0,1424988;0,769389;-1,256168;0,9842098;0,1171795;-0,1038486;0,08255689;2;1;1;9,994956;-0,150676;0,7702373;-1,301147;-0,1561978;0,7655885;-1,573894;0,2428866;0,7707673;-1,621073;
00002;004;63732497514,158;-0,02095976;0,7681758;-1,281541;0,979234;0,1852901;0,009825733;0,08168132;4;1;2;12,88076;-0,05869158;0,7714832;-1,319316;-0,1561978;0,7655885;-1,573894;0,2428866;0,7707673;-1,621073;
00002;004;63732497516,8741;0,04726388;0,769437;-1,335192;0,9774657;0,1833275;0,09158667;0,05063343;5;1;3;15,59702;0,02153119;0,7725967;-1,367854;-0,1561978;0,7655885;-1,573894;0,2428866;0,7707673;-1,621073;
00002;004;63732497519,3599;-0,1430741;0,7681398;-1,337405;0,9669068;0,1476265;-0,1755227;0,1117566;1;1;4;18,08321;-0,1522117;0,7702788;-1,376131;-0,1561978;0,7655885;-1,573894;0,2428866;0,7707673;-1,621073;
00002;004;63732497521,6815;-0,1490412;0,7692235;-1,412983;0,964836;0,1474492;-0,1836571;0,1167065;0;1;5;20,40485;-0,1537475;0,7703202;-1,451115;-0,1561978;0,7655885;-1,573894;0,2428866;0,7707673;-1,621073;
00002;004;63732497523,94;-0,1489741;0,7680022;-1,175309;0,9766745;0,1694532;-0,1030421;0,08231007;3;1;6;22,66336;-0,1491402;0,7701959;-1,226162;-0,1561978;0,7655885;-1,573894;0,2428866;0,7707673;-1,621073;
00002;004;63732497526,3353;0,1149011;0,7721105;-1,425323;0,966821;0,1617102;0,164708;0,1094456;6;1;7;25,05828;0,08031653;0,7734436;-1,440904;-0,1561978;0,7655885;-1,573894;0,2428866;0,7707673;-1,621073;
00002;004;63732497528,4669;-0,1561504;0,768459;-1,40847;0,9541795;0,1804783;-0,2299846;0,06384371;0;1;8;27,19004;-0,1537475;0,7703202;-1,451115;-0,1561978;0,7655885;-1,573894;0,2428866;0,7707673;-1,621073;
00002;004;63732497530,8128;-0,1531016;0,7688351;-1,305027;0,9745973;0,1240123;-0,1324936;0,1312496;1;1;9;29,5359;-0,1522117;0,7702788;-1,376131;-0,1561978;0,7655885;-1,573894;0,2428866;0,7707673;-1,621073;
00002;004;63732497532,9682;-0,1595875;0,7678831;-1,175411;0,974279;0,1647254;-0,1242256;0,09063073;3;1;10;31,69121;-0,1491402;0,7701959;-1,226162;-0,1561978;0,7655885;-1,573894;0,2428866;0,7707673;-1,621073;
00002;004;63732497535,1805;-0,04460623;0,7675976;-1,267313;0,9796034;0,1844666;-0,006886498;0,07938488;4;1;11;33,90339;-0,05869158;0,7714832;-1,319316;-0,1561978;0,7655885;-1,573894;0,2428866;0,7707673;-1,621073;
00002;004;63732497537,235;0,04645929;0,7695387;-1,332642;0,9783257;0,1765109;0,06957364;0,08295865;5;1;12;35,95856;0,02153119;0,7725967;-1,367854;-0,1561978;0,7655885;-1,573894;0,2428866;0,7707673;-1,621073;
