Experience 1 passage  08/08/2020 12:37 Sujet : 015
0,25;1,7404;-0,811;0
0,65;1,7402;-0,85;0
ExperimentID;participantID;date;PosRx;PosRy;PosRz;QuaternionRotw;QuaternionRotx;QuaternionRoty;QuaternionRotz;targetNumber;condition;aim_number;PosTargetx;PosTargety;PosTargetz;StartingPositionx;StartingPositiony;StartingPositionz;CalibrationCubex;CalibrationCubey;CalibrationCubez
00002;004;63732496822,9799;-0,1308885;0,7667137;-1,2445;0,9790245;0,1273798;0,1236296;-0,1000056;2;2;1;8,082712;-0,145529;0,7640891;-1,295727;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496825,5261;-0,1321942;0,767006;-1,326764;0,9650493;0,1458103;0,1947691;-0,09738692;1;2;2;10,6287;-0,1482099;0,7648221;-1,370675;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496828,0064;0,06221766;0,7678978;-1,333241;-0,8998041;-0,1072601;-0,4033609;0,1270737;5;2;3;13,10913;0,02561156;0,768636;-1,365016;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496830,4186;-0,03133947;0,7664554;-1,273064;-0,9463162;-0,1484573;-0,2712685;0,09412456;4;2;4;15,52159;-0,05384754;0,7663392;-1,315279;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496832,6063;-0,1333136;0,7680513;-1,420884;-0,9383305;-0,1318751;-0,3007883;0,1080337;0;2;5;17,70881;-0,1508909;0,765555;-1,445624;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496834,7631;-0,1310344;0,7661648;-1,203574;-0,9608645;-0,1753961;-0,1971395;0,08432967;3;2;6;19,86601;-0,142848;0,7633561;-1,220778;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496838,7764;0,1141681;0,8168366;-1,405857;0,1611958;-0,9036412;0,04340953;-0,3944162;6;2;7;23,8791;0,08326462;0,7707028;-1,438939;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496841,3878;-0,1165887;0,7663135;-1,165518;0,982522;0,1259349;0,1039789;-0,08932746;3;2;8;26,49017;-0,142848;0,7633561;-1,220778;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496843,8903;0,05213876;0,7679536;-1,332243;0,936463;0,1331801;0,3021469;-0,1183531;5;2;9;28,99291;0,02561156;0,768636;-1,365016;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496846,2932;0,1032202;0,7692851;-1,410834;0,8835003;0,1499394;0,4286351;-0,1149669;6;2;10;31,39568;0,08326462;0,7707028;-1,438939;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496848,7835;-0,02889964;0,7662097;-1,266436;0,9542923;0,1463315;0,2399195;-0,1017448;4;2;11;33,88628;-0,05384754;0,7663392;-1,315279;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496851,0384;-0,1501129;0,7667959;-1,348547;0,9591115;0,1657733;0,2126415;-0,08606996;1;2;12;36,14087;-0,1482099;0,7648221;-1,370675;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496853,5845;-0,1485455;0,7673633;-1,427851;0,955467;0,1747676;0,2235863;-0,08092194;0;2;13;38,68667;-0,1508909;0,765555;-1,445624;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496855,9536;-0,1309637;0,7657263;-1,27252;0,948564;0,1716816;0,2525775;-0,08340534;2;2;14;41,05583;-0,145529;0,7640891;-1,295727;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496858,5688;-0,03410254;0,7664175;-1,2851;0,9377833;0,1602195;0,2883273;-0,1084417;4;2;15;43,67151;-0,05384754;0,7663392;-1,315279;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496861,1819;0,04333845;0,7677014;-1,331916;0,9117783;0,1205576;0,3759213;-0,1131792;5;2;16;46,28402;0,02561156;0,768636;-1,365016;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496863,6165;-0,1283962;0,7667502;-1,353431;-0,9347565;-0,1450484;-0,3047006;0,1111247;1;2;17;48,71851;-0,1482099;0,7648221;-1,370675;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496865,8162;-0,1341746;0,8117765;-1,431193;-0,09115706;0,8941518;-0,08923402;0,4292087;0;2;18;50,91851;-0,1508909;0,765555;-1,445624;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496867,9161;-0,1358944;0,7656194;-1,275275;-0,9536102;-0,1889315;-0,2226871;0,07309584;2;2;19;53,01891;-0,145529;0,7640891;-1,295727;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
00002;004;63732496870,6629;-0,1225509;0,7660304;-1,194181;-0,9638044;-0,1654972;-0,1940174;0,07777626;3;2;20;55,76528;-0,142848;0,7633561;-1,220778;-0,1551736;0,7619567;-1,568391;0,2430818;0,7711949;-1,621573;
