ExperimentID;participantID;date;PosxReelHand;PosyReelHand;PosyReelHand;time;PosxVirtualHand;PosyVirtualHand;PoszVirtualHand;PosxTargetReel;PosyTargetReel;PoszTargetReel;PosxTargetVirtuel;PosyTargetVirtuel;PoszTargetVirtuel;first_experiment;second_experiment;targetHold

00002;004;-0,01664297;0,8082139;63732497503,5862;-1,513949;2,309053;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01668584;0,8081047;63732497503,6061;-1,513627;2,329347;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01590446;0,8075939;63732497504,4319;-1,513354;3,155025;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01635329;0,8078974;63732497504,5367;-1,513617;3,259374;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01588942;0,8072936;63732497504,6264;-1,5134;3,349369;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01587331;0,8073295;63732497504,6768;-1,513442;3,399832;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01583418;0,8075733;63732497504,7187;-1,513548;3,442424;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01578057;0,8075011;63732497504,7636;-1,514595;3,486612;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01683705;0,808061;63732497504,8074;-1,513481;3,530658;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01599763;0,8077492;63732497504,8523;-1,514038;3,575347;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01592914;0,8074591;63732497504,8822;-1,514675;3,605093;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01641251;0,807893;63732497504,9112;-1,513451;3,6345;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01643101;0,807891;63732497504,9461;-1,513143;3,668956;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01639923;0,8080903;63732497504,98;-1,513293;3,702715;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01684397;0,8080382;63732497505,0089;-1,513054;3,732261;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,0163966;0,8079695;63732497505,0458;-1,512902;3,76925;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,0158899;0,8073221;63732497505,2762;-1,513328;3,999117;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01589774;0,8072912;63732497505,3181;-1,513326;4,041162;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01643527;0,8078468;63732497505,348;-1,513653;4,071276;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01644089;0,8078671;63732497505,3789;-1,513677;4,102134;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01641046;0,8076883;63732497505,4098;-1,512931;4,132814;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01638603;0,8076953;63732497505,4407;-1,512925;4,164298;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01643433;0,8079318;63732497505,4736;-1,513692;4,197117;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01691803;0,8084283;63732497505,5175;-1,51328;4,240582;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01636047;0,8078378;63732497505,5504;-1,51305;4,273987;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01577227;0,8075418;63732497505,5849;-1,513622;4,308507;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01636485;0,8078588;63732497505,6248;-1,513397;4,348341;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01636644;0,8078833;63732497505,6557;-1,51343;4,378561;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01602557;0,8075385;63732497505,6916;-1,513884;4,414347;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01593681;0,8075488;63732497505,7195;-1,513825;4,442388;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,0164733;0,8079095;63732497505,7554;-1,513417;4,478885;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,0157969;0,807595;63732497505,7903;-1,513641;4,512992;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01647333;0,8078772;63732497505,8222;-1,513471;4,545489;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01639883;0,8078744;63732497505,8561;-1,513371;4,578856;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01593252;0,8074461;63732497505,889;-1,513502;4,612473;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01644954;0,8078036;63732497505,923;-1,51302;4,646276;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01591732;0,8073977;63732497505,9569;-1,513452;4,680052;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01645446;0,8077703;63732497505,9908;-1,513035;4,713489;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01699194;0,8083535;63732497506,0237;-1,513303;4,746608;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01595575;0,8073843;63732497506,0566;-1,513406;4,779423;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,0164644;0,8077514;63732497506,0903;-1,512961;4,813793;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01597416;0,8073615;63732497506,1242;-1,513427;4,846976;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01647765;0,8077009;63732497506,1571;-1,513025;4,880759;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01598331;0,8073499;63732497506,1916;-1,513496;4,914959;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01653793;0,8079242;63732497506,2235;-1,513842;4,947021;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01651613;0,8076427;63732497506,2584;-1,513037;4,981253;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01601814;0,8073352;63732497506,2913;-1,513462;5,014643;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01650879;0,8077267;63732497506,3252;-1,513036;5,048313;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,0159851;0,8073398;63732497506,3601;-1,513505;5,082933;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01600665;0,8073369;63732497506,392;-1,513535;5,115449;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01654197;0,8077139;63732497506,4249;-1,513097;5,148396;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01654307;0,8079039;63732497506,4598;-1,513871;5,182521;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01650832;0,8077223;63732497506,4927;-1,513102;5,215614;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01600548;0,8073692;63732497506,5266;-1,513546;5,249806;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01701774;0,8083447;63732497506,5546;-1,513427;5,277995;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01646761;0,8077962;63732497506,5935;-1,513186;5,316144;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01644755;0,8078569;63732497506,6204;-1,513229;5,343787;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01595007;0,8075066;63732497506,6603;-1,513676;5,383041;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01593434;0,8075264;63732497506,6892;-1,513677;5,412002;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01600059;0,8075705;63732497506,7271;-1,513749;5,450623;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01587069;0,8075936;63732497506,756;-1,513848;5,479114;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01602828;0,8075734;63732497506,7969;-1,514014;5,519637;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,0158866;0,8076698;63732497506,8249;-1,513871;5,547523;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01668832;0,8077835;63732497506,8608;-1,514119;5,584032;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01668814;0,8080723;63732497506,8887;-1,513268;5,612162;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01663195;0,8079469;63732497506,9286;-1,513757;5,651854;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01677381;0,807909;63732497506,9575;-1,514107;5,680461;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01665184;0,8081473;63732497506,9954;-1,513322;5,718559;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01662267;0,8081375;63732497507,0263;-1,513294;5,749177;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,0165849;0,8079617;63732497507,0622;-1,513737;5,785532;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01649083;0,8079047;63732497507,0906;-1,51406;5,814257;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01662817;0,8082654;63732497507,1305;-1,513156;5,853375;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01671941;0,8083434;63732497507,1575;-1,513446;5,881155;0,526;1,8686;-0,8184;True;False;False
00002;004;-0,01658854;0,8084238;63732497507,1964;-1,513266;5,919869;0,526;1,8686;-0,8184;True;False;False
