2,16,63735276707.5825,1,-0.08726647,3,163,829.7576,827.0731,827.8776,829.5341
2,16,63735276710.6555,1,0,3,164,832.8306,829.7844,830.5663,832.6237
2,16,63735276714.9245,1,-0.03490658,1,165,837.0992,832.8602,833.8281,836.1257
2,16,63735276717.6803,1,0,2,166,839.8548,837.125,837.9373,839.5799
2,16,63735276721.5758,1,-0.1396263,1,167,843.7501,839.8873,840.7109,843.3704
2,16,63735276724.9063,0,0.1396263,0,168,847.0806,843.9468,844.9139,846.3911
2,16,63735276727.4322,1,-0.08726647,1,169,849.6064,847.1076,847.9918,849.3484
2,16,63735276731.151,1,0.08726647,2,170,853.326,849.6334,850.5369,853.0903
2,16,63735276734.156,1,-0.2268928,3,171,856.3307,853.3614,854.3092,856.0582
2,16,63735276737.0152,1,0.03490658,2,172,859.1903,856.3649,857.2447,859.0658
2,16,63735276739.7301,1,-0.1745329,3,173,861.9052,859.4495,860.2454,861.6659
2,16,63735276742.7563,1,-0.08726647,2,174,864.9306,861.9318,862.6961,864.134
2,16,63735276747.1919,1,-0.1047198,2,175,869.3663,865.1719,866.108,867.6488
2,16,63735276749.6941,0,0.06981317,0,176,871.8687,869.3923,870.371,871.6776
2,16,63735276752.2579,1,-0.03490658,2,177,874.4324,871.8958,872.6412,874.122
2,16,63735276755.3221,0,0.1396263,0,178,877.4973,874.4594,875.4931,877.2508
2,16,63735276757.64,1,-0.1396263,2,179,879.8147,877.5248,878.2554,879.4678
2,16,63735276760.4478,0,0.1745329,0,180,882.6229,879.8412,880.7495,882.4186
2,16,63735276764.2594,1,0.03490658,2,181,886.4341,882.6497,883.3793,884.9024
2,16,63735276768.2445,0,0.1047198,0,182,890.4191,886.4603,887.5071,889.793
2,16,63735276771.5527,1,-0.1047198,1,183,893.7272,890.4448,891.2968,893.5107
2,16,63735276774.1422,1,-0.06981317,2,184,896.3172,893.7532,894.5381,896.1907
2,16,63735276776.5107,1,-0.1396263,3,185,898.6851,896.3427,897.1581,898.4187
2,16,63735276779.3106,1,0.06981317,2,186,901.485,898.7111,899.6054,901.1642
2,16,63735276783.8143,0,-0.1396263,0,187,905.9894,901.5125,902.4369,904.1596
2,16,63735276788.258,1,0.03490658,1,188,910.4323,906.0161,907.1389,910.0404
2,16,63735276792.3386,0,0.2268928,0,189,914.5129,910.8834,912.0337,914.3687
2,16,63735276795.7616,1,-0.2268928,2,190,917.9368,914.5406,915.3839,917.5513
2,16,63735276798.7058,1,0,2,191,920.8802,917.9637,919.0051,920.5732
2,16,63735276802.0778,1,-0.08726647,1,192,924.2525,920.9091,921.8676,923.9497
2,16,63735276805.5434,1,0.06981317,3,193,927.7181,924.5665,925.5702,927.45
2,16,63735276811.7022,0,-0.2268928,0,194,933.8767,927.7462,928.6113,931.8326
2,16,63735276815.2577,1,-0.1047198,3,195,937.4325,933.9037,935.4898,937.0378
2,16,63735276819.7189,1,0.1047198,3,196,941.8931,937.4593,938.3882,941.3778
2,16,63735276822.8311,1,-0.03490658,1,197,945.0062,941.9209,942.8153,944.6772
2,16,63735276825.7262,1,-0.1047198,2,198,947.9006,945.041,945.8576,947.5544
2,16,63735276828.648,1,-0.08726647,2,199,950.8228,947.9268,948.679,950.5399
2,16,63735276831.7443,1,0,0,200,953.9194,950.8502,951.6702,953.6542
2,16,63735276834.9829,1,0,1,201,957.1577,953.9449,954.9783,956.9583
2,16,63735276838.6919,0,0.08726647,0,202,960.8663,957.1834,958.0358,960.49
2,16,63735276843.0029,1,-0.06981317,1,203,965.178,960.892,961.7196,963.3209
2,16,63735276846.4672,0,0.1047198,0,204,968.6422,965.2043,966.1523,968.3531
2,16,63735276849.2574,0,0.1745329,0,205,971.4324,968.6697,969.5493,971.2914
2,16,63735276851.8458,1,-0.03490658,3,206,974.0201,971.4581,972.2219,973.5983
2,16,63735276855.58,1,-0.1745329,1,207,977.7546,974.0468,975.0502,977.468
2,16,63735276859.142,1,-0.1396263,0,208,981.3171,977.8686,978.7068,981.1371
2,16,63735276861.8428,0,0.06981317,0,209,984.0172,981.3437,982.1919,983.7797
2,16,63735276865.1734,0,0.1396263,0,210,987.3481,984.044,984.976,986.991
2,16,63735276868.4067,1,-0.06981317,3,211,990.581,987.3753,988.2269,989.7618
2,16,63735276872.2706,0,0.2268928,0,212,994.4457,990.6094,992.0567,994.1872
2,16,63735276874.9691,1,-0.03490658,2,213,997.1437,994.4735,995.2014,996.9011
2,16,63735276877.7521,1,-0.1396263,2,214,999.9269,997.1821,997.8741,999.7502
2,16,63735276881.3718,0,0.1047198,0,215,1003.546,999.955,1000.813,1002.7
2,16,63735276886.7762,1,-0.1745329,0,216,1008.951,1003.582,1004.459,1006.366
2,16,63735276889.7835,0,0.08726647,0,217,1011.958,1008.979,1009.872,1011.596
2,16,63735276893.1584,0,-0.1745329,0,218,1015.333,1011.987,1012.879,1014.942
2,16,63735276896.3717,0,0.1745329,0,219,1018.547,1015.359,1016.619,1018.237
2,16,63735276900.3045,1,0.06981317,0,220,1022.479,1018.573,1019.427,1021.341
2,16,63735276903.4135,0,0.1745329,0,221,1025.588,1022.506,1023.55,1025.295
2,16,63735276906.6157,0,0.2268928,0,222,1028.791,1025.615,1026.603,1028.594
2,16,63735276909.864,0,0.1396263,0,223,1032.039,1028.824,1029.682,1031.806
2,16,63735276912.4696,1,-0.2268928,3,224,1034.645,1032.066,1032.873,1034.404
2,16,63735276915.5599,1,0.08726647,1,225,1037.735,1034.674,1035.513,1037.254
2,16,63735276918.5549,1,-0.2268928,0,226,1040.73,1037.761,1038.601,1040.446
2,16,63735276921.2689,0,0.1745329,0,227,1043.444,1040.756,1041.595,1043.131
2,16,63735276924.0831,1,0.1396263,3,228,1046.258,1043.47,1044.251,1045.949
2,16,63735276926.7194,1,-0.08726647,3,229,1048.894,1046.283,1047.029,1048.676
2,16,63735276929.9005,1,-0.06981317,0,230,1052.075,1048.922,1049.731,1051.788
2,16,63735276932.6949,1,-0.08726647,0,231,1054.87,1052.169,1052.954,1054.581
2,16,63735276935.3645,1,-0.03490658,0,232,1057.54,1054.898,1055.725,1057.293
2,16,63735276938.267,1,0,3,233,1060.442,1057.571,1058.551,1060.199
2,16,63735276941.4316,1,0.03490658,3,234,1063.606,1060.802,1061.61,1063.422
2,16,63735276944.7921,0,0.1396263,0,235,1066.967,1063.634,1064.642,1066.771
2,16,63735276948.1459,0,-0.1047198,0,236,1070.32,1066.993,1067.777,1069.993
2,16,63735276951.3831,0,0.03490658,0,237,1073.558,1070.347,1071.33,1073.369
2,16,63735276955.2055,1,-0.1745329,3,238,1077.38,1073.584,1074.499,1077.14
2,16,63735276958.1548,1,0.08726647,3,239,1080.329,1077.409,1078.19,1080.093
2,16,63735276960.8142,0,0.2268928,0,240,1082.989,1080.36,1081.353,1082.793
