1,18,63733543504.4081,-0.2994343,0.7654167,-1.566804,0.9839692,0.1744588,0.01887959,0.0318176,1,1,16,46.42892,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543506.8766,-0.03195275,0.7687128,-1.645316,0.9635646,0.1647671,0.2097142,0.02037521,6,1,17,48.89694,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543509.2797,-0.3155387,0.7652984,-1.464048,0.9873859,0.1289185,0.05488497,0.07373549,2,1,18,51.30103,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543511.3464,-0.1900954,0.7656636,-1.504169,0.9790132,0.1689555,0.1094181,0.03185705,4,1,19,53.36737,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543513.3113,-0.3068005,0.7675751,-1.641378,0.9884004,0.116217,-0.04213449,0.08822136,0,1,20,55.3323,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543515.6352,-0.3177079,0.7636676,-1.374223,0.9811269,0.1598243,0.1078077,0.01495595,3,1,21,57.65563,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543517.8571,-0.3008171,0.7663856,-1.629239,0.9808049,0.1684894,-0.08105762,0.05534388,0,1,22,59.87776,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543520.1754,-0.3251036,0.7642527,-1.379282,0.9814395,0.1582427,0.1081531,0.006218493,3,1,23,62.19609,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543522.3766,-0.3071409,0.7666723,-1.583902,0.9879304,0.1255914,-0.007317997,0.09037045,1,1,24,64.39706,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543524.8054,-0.1164385,0.7668036,-1.583414,0.9816307,0.161301,0.09696023,0.03133392,5,1,25,66.82588,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543527.0048,-0.05869279,0.767466,-1.656629,0.9489965,0.1736266,0.262923,-0.01144823,6,1,26,69.02596,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543529.4505,-0.3298673,0.7639052,-1.491871,0.9807553,0.1936757,0.02065438,0.01350034,2,1,27,71.47126,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543531.6588,-0.2020641,0.7650751,-1.531533,0.9853047,0.1525374,0.0602098,0.0477707,4,1,28,73.6797,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543533.8526,-0.3127177,0.7660016,-1.593409,0.9852307,0.1421898,-0.06680157,0.06811817,1,1,29,75.8735,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543536.107,-0.2001222,0.7646037,-1.525189,0.9848821,0.1664771,0.03578183,0.03181797,4,1,30,78.12804,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543538.5099,-0.04544597,0.7688968,-1.679264,0.9410266,0.1515889,0.30143,0.02509396,6,1,31,80.53058,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543540.8554,-0.3047875,0.7646085,-1.516888,-0.9863564,-0.1564074,0.02301803,-0.04591279,2,1,32,82.87655,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543543.5654,-0.3040329,0.7643905,-1.441356,-0.9845787,-0.1477849,-0.08394433,-0.04144827,3,1,33,85.58675,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543546.0963,-0.116107,0.7674617,-1.585071,-0.964955,-0.1600861,-0.2021645,-0.0486199,5,1,34,88.11693,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543548.116,-0.2901582,0.7664012,-1.637962,-0.9859171,-0.1567739,0.02163232,-0.05405173,0,1,35,90.13663,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543550.0033,-0.3150823,0.765219,-1.494355,-0.9885811,-0.1390761,-0.03348686,-0.04737021,2,1,36,92.02431,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543552.1028,-0.3002488,0.7666656,-1.638792,-0.9859005,-0.1194933,0.09654975,-0.06633091,0,1,37,94.12363,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543554.3375,-0.1986969,0.7639907,-1.523898,-0.9761166,-0.2138239,-0.03784021,0.006626415,4,1,38,96.35821,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543556.3933,-0.1243938,0.766591,-1.597372,-0.9692475,-0.2421702,-0.03775845,0.02207367,5,1,39,98.41396,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543558.514,-0.3357127,0.7632284,-1.431836,-0.9753652,-0.2156954,-0.04615152,-0.002864764,3,1,40,100.5351,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543560.7029,-0.3191339,0.7647385,-1.594128,-0.969371,-0.2362239,0.06658702,0.009193283,1,1,41,102.7236,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543562.7711,-0.0535359,0.7668996,-1.638241,-0.9534797,-0.2050743,-0.2155234,0.04868988,6,1,42,104.7919,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543564.9712,-0.3328623,0.7630552,-1.404098,-0.9839206,-0.1771714,0.00700948,-0.02147983,3,1,43,106.9921,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543567.3721,-0.05477922,0.7673112,-1.636244,-0.9442986,-0.1659356,-0.2838261,0.01443986,6,1,44,109.3929,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543569.7523,-0.3372847,0.7636829,-1.485375,-0.9748775,-0.2192521,0.03775924,0.01079761,2,1,45,111.773,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543572.2658,-0.3291118,0.7650002,-1.590247,-0.9680031,-0.1950341,0.1557638,-0.02587349,1,1,46,114.2866,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543574.5537,-0.1227671,0.7654986,-1.567582,-0.9700896,-0.1990815,-0.1357957,0.02919491,5,1,47,116.5744,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543576.5871,-0.3120347,0.7662435,-1.649239,-0.9800982,-0.1812473,0.07362867,-0.03370046,0,1,48,118.608,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543578.8651,-0.2118688,0.7644613,-1.496294,-0.9818861,-0.1874932,-0.02638197,-0.007082134,4,1,49,120.886,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543581.1894,-0.2381854,0.7638234,-1.510936,-0.9746,-0.2235564,0.007924694,0.01070371,4,1,50,123.2106,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543583.6082,-0.06466375,0.7670035,-1.640842,-0.9649637,-0.2210335,-0.136542,0.03668309,6,1,51,125.6291,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543585.7349,-0.3147072,0.7655742,-1.647297,-0.9551426,-0.238775,0.1745717,-0.01462783,0,1,52,127.7562,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543587.7874,-0.324155,0.7643392,-1.563814,-0.9699065,-0.2051681,0.129268,-0.02184683,1,1,53,129.8081,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543590.0138,-0.3269142,0.7636526,-1.472472,-0.9832107,-0.1793924,0.02419814,-0.02301126,2,1,54,132.0345,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543593.3533,-0.1141094,0.765943,-1.571334,-0.9726072,-0.203796,-0.109181,0.02412395,5,1,55,135.3741,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543596.1121,-0.3453566,0.7635066,-1.367158,-0.9767749,-0.2010813,-0.07396861,0.002396413,3,1,56,138.1326,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543598.6787,-0.2167594,0.7643245,-1.514209,-0.9799688,-0.1988684,-0.005216752,-0.009240492,4,1,57,140.6995,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543601.7165,-0.3305122,0.7645851,-1.521592,-0.9784328,-0.1973043,0.06093889,-0.005172121,2,1,58,143.7374,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543605.974,-0.07404039,0.7666187,-1.623612,-0.9768519,-0.2008496,-0.07229157,0.01392108,6,1,59,147.9948,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543608.8112,-0.1300174,0.7660674,-1.541602,-0.9762514,-0.2028078,-0.07552083,-0.009939071,5,1,60,150.8324,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543611.2435,-0.3093681,0.7655489,-1.634222,-0.977367,-0.1775891,0.1074291,-0.04092371,0,1,61,153.2645,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543614.0683,-0.3319142,0.7637113,-1.403037,-0.9750934,-0.2090667,-0.07228294,0.01610269,3,1,62,156.0895,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543616.5153,-0.3270396,0.7653623,-1.596415,-0.9789678,-0.1897318,0.06983953,-0.02731742,1,1,63,158.536,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543618.9503,-0.06976059,0.7679125,-1.652393,-0.9761382,-0.1928002,-0.09982991,0.004032023,6,1,64,160.9713,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543621.3424,-0.3262201,0.7642994,-1.579838,-0.9744081,-0.2122991,0.0738048,-0.003285039,1,1,65,163.3637,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543623.9237,-0.2170577,0.7648934,-1.522123,-0.9803817,-0.1953974,0.02339518,-0.01115468,4,1,66,165.945,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543626.2846,-0.1154627,0.7654665,-1.564855,-0.9754022,-0.2044101,-0.08065927,0.01735419,5,1,67,168.3055,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543629.1159,-0.3365967,0.7631392,-1.381797,-0.9834015,-0.176558,-0.04101615,-0.008153598,3,1,68,171.1366,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543631.8239,-0.3331212,0.764191,-1.518804,-0.9795362,-0.1755754,0.09197907,-0.03495657,2,1,69,173.845,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543634.2441,-0.3017113,0.7655889,-1.66027,-0.9767654,-0.1968673,0.08330376,-0.01527048,0,1,70,176.2649,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543636.601,-0.0315795,0.7673826,-1.638162,-0.9607532,-0.21122,-0.1734057,0.04764272,6,1,71,178.6221,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543639.201,-0.3093154,0.7651362,-1.644867,-0.955373,-0.1749749,0.231967,-0.05326882,0,1,72,181.2224,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543641.7206,-0.2198377,0.7639673,-1.48411,-0.9826124,-0.1847354,-0.01760274,-0.005999662,4,1,73,183.7413,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543644.4858,-0.3251792,0.7650903,-1.584698,-0.9727894,-0.1829973,0.1365455,-0.03934514,1,1,74,186.5071,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543647.0878,-0.3210645,0.7636697,-1.475926,-0.9778199,-0.2062646,0.0354408,-0.008200391,2,1,75,189.1089,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543649.5624,-0.1245962,0.7654431,-1.566594,-0.9714536,-0.2188297,-0.08774481,0.02631209,5,1,76,191.5831,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543652.0151,-0.3310931,0.7630855,-1.396911,-0.9759617,-0.2149894,-0.0357539,-0.0001636863,3,1,77,194.0362,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543655.0643,-0.09983424,0.7657436,-1.548976,-0.9713663,-0.216108,-0.09543055,0.0252556,5,1,78,197.0853,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543657.8893,-0.02913859,0.7673174,-1.611619,0.9640242,0.2034819,0.1689206,-0.02680171,6,1,79,199.9104,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543661.19,-0.2274741,0.7639695,-1.474154,0.9811652,0.192134,0.008354469,0.01815658,4,1,80,203.211,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543664.2174,-0.3299126,0.7645027,-1.383993,0.9862971,0.1503417,0.05568628,0.03891666,3,1,81,206.238,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543667.0313,-0.3073268,0.7650005,-1.572665,0.9820722,0.1757991,-0.05880903,0.03421045,1,1,82,209.052,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543669.8186,-0.3261954,0.7638856,-1.457346,0.9853169,0.1662006,0.03562918,0.01608474,2,1,83,211.8396,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543672.2251,-0.3054447,0.7655908,-1.646097,0.9759679,0.2155016,-0.03219417,-0.003023747,0,1,84,214.246,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543675.1045,-0.331172,0.7634274,-1.453229,0.9848478,0.1648246,0.04745016,0.02561533,2,1,85,217.1255,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543677.9767,-0.3204892,0.7651895,-1.578537,0.9824038,0.1845786,-0.01964508,0.02067996,1,1,86,219.9977,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543680.3784,-0.3123355,0.7659011,-1.646991,0.9709395,0.2151874,-0.1045487,0.006361835,0,1,87,222.3995,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543683.422,-0.3340642,0.7641749,-1.390913,0.9826975,0.167968,0.07439259,0.02362357,3,1,88,225.443,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543686.2207,-0.09742211,0.7662824,-1.545254,0.976115,0.1991395,0.08612005,0.01123832,5,1,89,228.2417,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543688.7005,-0.05979873,0.7675102,-1.625326,0.9756609,0.1886619,0.1113323,0.009879887,6,1,90,230.7213,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543692.0908,-0.2275553,0.7646562,-1.483567,0.9862828,0.1514961,0.03204706,0.05716924,4,1,91,234.1118,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543694.5657,-0.3195015,0.7661849,-1.63581,0.9728872,0.1581087,-0.1548131,0.06726969,0,1,92,236.5867,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543697.255,-0.2409588,0.7641621,-1.482315,0.9842422,0.1718735,0.009679369,0.04041278,4,1,93,239.2761,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543700.5668,-0.1352878,0.7653371,-1.553744,0.9727522,0.2225709,0.06215166,-0.01877621,5,1,94,242.5875,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543703.322,-0.3372685,0.7648809,-1.571039,0.9774427,0.1898381,-0.08854592,0.02695899,1,1,95,245.3431,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543705.9012,-0.3498297,0.7630383,-1.476439,0.9811187,0.1909089,-0.02749496,0.01427882,2,1,96,247.9221,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543708.3884,-0.06777144,0.767562,-1.634097,0.9726215,0.1697676,0.1579121,0.0158177,6,1,97,250.4092,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543710.827,-0.3518381,0.7638877,-1.406548,0.9813033,0.1694139,0.09128354,0.003180224,3,1,98,252.8481,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543713.418,-0.3472284,0.7645963,-1.399342,0.9885951,0.1383717,0.02668672,0.05311123,3,1,99,255.4389,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543715.8664,-0.1379742,0.7661349,-1.563837,0.9830639,0.1674836,0.0617773,0.04145284,5,1,100,257.8878,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543718.1058,-0.2416703,0.7648454,-1.485478,0.9866678,0.1411823,0.05469338,0.05969035,4,1,101,260.1264,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543720.6915,-0.06012465,0.7678251,-1.627228,0.9785539,0.1752318,0.1028071,0.0340138,6,1,102,262.7125,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543723.1416,-0.3227131,0.7658012,-1.570331,0.9872026,0.1453849,-0.02356271,0.06114658,1,1,103,265.1628,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543725.5663,-0.3343861,0.7636021,-1.452179,0.987781,0.1425556,0.04000742,0.04864272,2,1,104,267.5873,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543728.0031,-0.3121286,0.7659996,-1.650501,0.9785394,0.1772516,-0.09558351,0.04366186,0,1,105,270.0237,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543730.3199,-0.3260488,0.7653027,-1.550949,0.9872975,0.1449346,-0.01860388,0.06238267,1,1,106,272.3408,-0.2819059,0.7723268,-1.574504,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543732.8161,-0.09131159,0.7659597,-1.532802,0.9785565,0.1682379,0.1176395,0.01685666,5,1,107,274.8374,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543735.4408,-0.3485713,0.7638281,-1.374848,0.984073,0.1660037,0.06041051,0.01983991,3,1,108,277.4615,-0.2823878,0.7708289,-1.424513,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543738.8976,-0.3372254,0.7641029,-1.482811,0.9852759,0.1623555,0.04126112,0.03420031,2,1,109,280.9185,-0.2821469,0.7715779,-1.499509,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543741.6448,-0.1522454,0.7654849,-1.505501,0.9660063,0.1681266,0.1948887,0.02416198,4,1,110,283.6654,-0.1897498,0.7719541,-1.515492,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543744.0303,-0.3189514,0.76542,-1.639834,0.9681952,0.2023992,-0.1448006,0.02579789,0,1,111,286.0514,-0.2816649,0.7730758,-1.6495,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543746.6705,-0.05902771,0.767711,-1.627135,0.9667954,0.169957,0.1898722,-0.01923563,6,1,112,288.6914,-0.04788814,0.7734667,-1.633744,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
1,18,63733543748.9334,-0.1207011,0.7666567,-1.52498,-0.9770951,-0.165411,-0.1274123,-0.04111538,5,1,113,290.9544,-0.1083927,0.77261,-1.562111,-0.2812591,0.7695025,-1.772342,0.1188634,0.7706168,-1.810047
