2,17,63734146165.1058,1,-0.08726647,1,64,273.7546,271.1898,272.1885,273.4334
2,17,63734146168.0431,1,-0.2268928,1,65,276.6916,273.7836,274.9838,276.3979
2,17,63734146170.9814,0,0.1047198,0,66,279.6301,276.7194,277.8571,279.2601
2,17,63734146173.6184,0,0.1745329,0,67,282.2669,279.6584,280.6686,281.9081
2,17,63734146176.4885,0,0.2268928,0,68,285.1367,282.2969,283.5226,284.8542
2,17,63734146179.1913,1,-0.1745329,1,69,287.8394,285.1716,286.3078,287.5027
2,17,63734146182.0052,1,-0.06981317,1,70,290.6542,287.8717,288.866,290.2816
2,17,63734146184.4651,1,-0.2268928,1,71,293.1135,290.683,291.6816,292.7113
2,17,63734146187.1769,0,0.08726647,0,72,295.8258,293.1414,294.2207,295.5256
2,17,63734146189.9819,0,0.1745329,0,73,298.6303,295.866,297.1435,298.3289
2,17,63734146192.8403,1,-0.1396263,1,74,301.4889,298.6567,299.7293,301.1214
2,17,63734146196.1682,1,-0.1745329,1,75,304.8168,301.5213,302.67,303.9451
2,17,63734146199.0513,1,-0.1745329,1,76,307.6996,305.0646,306.2089,307.2764
2,17,63734146202.6932,0,0.06981317,0,77,311.3413,307.727,308.8054,310.8591
2,17,63734146207.5514,1,-0.1047198,1,78,316.1996,311.3688,312.5745,315.1023
2,17,63734146210.3089,0,0,0,79,318.9577,316.2272,317.3374,318.5594
2,17,63734146213.4954,1,-0.1396263,1,80,322.1438,318.9852,320.0465,321.6189
2,17,63734146217.1977,0,0,0,81,325.8458,322.1714,323.4293,325.1586
2,17,63734146220.3864,0,0.2268928,0,82,329.0345,325.8719,327.2899,328.6825
2,17,63734146223.0727,0,0.08726647,0,83,331.7216,329.0625,330.1042,331.3707
2,17,63734146226.7979,1,-0.06981317,1,84,335.4461,331.7498,332.9509,334.615
2,17,63734146229.6885,0,0.1047198,0,85,338.337,335.4727,336.6562,337.9561
2,17,63734146233.1292,1,-0.08726647,1,86,341.7781,338.3778,339.4892,341.443
2,17,63734146235.9247,0,0.1396263,0,87,344.5733,341.8099,342.8351,344.1557
2,17,63734146239.1156,0,0.03490658,0,88,347.7643,344.6001,345.752,347.3683
2,17,63734146241.8409,1,-0.06981317,1,89,350.4897,347.7911,348.8666,350.2014
2,17,63734146244.5446,1,-0.1745329,1,90,353.1927,350.5169,351.6052,352.8419
2,17,63734146247.3702,1,-0.1047198,1,91,356.0187,353.2196,354.3419,355.6969
2,17,63734146249.9509,0,0.1396263,0,92,358.5998,356.0462,357.0795,358.3341
2,17,63734146252.5088,0,0.1047198,0,93,361.157,358.6273,359.7061,360.8205
2,17,63734146254.9222,0,0.1396263,0,94,363.5708,361.193,362.0971,363.2802
2,17,63734146258.92,0,0.06981317,0,95,367.5685,363.5985,365.5654,367.2542
2,17,63734146262.5075,1,-0.03490658,1,96,371.156,367.5958,368.5509,370.1154
2,17,63734146265.2858,1,-0.2268928,1,97,373.9344,371.1836,372.3146,373.6429
2,17,63734146267.8666,0,0.1745329,0,98,376.5154,373.9621,374.9722,376.0983
2,17,63734146270.6815,1,-0.2268928,1,99,379.3299,376.544,377.593,378.9561
2,17,63734146377.1033,1,-0.03490658,1,100,485.7521,379.3571,483.3326,485.3854
2,17,63734146380.0335,0,0.06981317,0,101,488.6821,485.7807,486.8688,488.3501
2,17,63734146382.5898,0,0.1396263,0,102,491.2381,488.7243,489.8857,490.8948
2,17,63734146385.0813,0,0.03490658,0,103,493.7293,491.265,492.2864,493.4027
2,17,63734146387.3925,1,-0.1396263,1,104,496.0414,493.759,494.7106,495.7605
2,17,63734146389.9851,0,0.03490658,0,105,498.6331,496.0746,496.9932,498.3657
2,17,63734146392.5752,1,-0.06981317,1,106,501.2233,498.6594,499.7036,500.9658
2,17,63734146395.2446,0,0,0,107,503.8926,501.2493,502.0507,503.5352
2,17,63734146398.2819,0,0,0,108,506.9309,503.9207,505.0095,506.6715
2,17,63734146401.1764,1,-0.03490658,1,109,509.8245,506.9572,507.8922,509.3996
2,17,63734146404.2915,1,-0.1396263,1,110,512.9401,509.8511,511.0015,512.6393
2,17,63734146407.1406,0,0.03490658,0,111,515.7891,512.9677,513.9468,515.3568
2,17,63734146409.8775,0,0.2268928,0,112,518.5261,515.8167,517.1055,518.2357
2,17,63734146412.7144,0,0.08726647,0,113,521.3632,518.5538,519.8895,521.0066
2,17,63734146415.4626,0,0.1745329,0,114,524.111,521.3903,522.6443,523.8273
2,17,63734146418.8572,1,-0.1047198,1,115,527.5062,524.1388,525.2444,527.1323
2,17,63734146421.5372,0,0.08726647,0,116,530.1861,527.534,528.7651,529.8621
2,17,63734146425.101,0,0.06981317,0,117,533.7496,530.2141,531.5402,533.4134
2,17,63734146429.0133,1,-0.08726647,1,118,537.6614,533.7764,534.7932,537.1996
2,17,63734146434.2472,1,-0.1047198,1,119,542.8962,537.6888,539.1947,541.7607
2,17,63734146437.0528,1,-0.03490658,1,120,545.7011,542.9203,544.1216,545.4281
2,17,63734146439.5849,0,0.1047198,0,121,548.2337,545.7258,546.754,547.8796
2,17,63734146442.9264,1,-0.08726647,1,122,551.5744,548.2574,549.105,550.8246
2,17,63734146447.4484,1,-0.1047198,1,123,556.097,551.5983,552.923,555.3692
2,17,63734146452.0287,0,-0.1047198,0,124,560.6775,556.1204,557.1929,560.0427
2,17,63734146455.1589,0,0.03490658,0,125,563.8069,560.7097,561.7831,563.0179
2,17,63734146457.7151,1,-0.2268928,1,126,566.3632,563.839,564.9319,566.0104
2,17,63734146461.667,1,0,1,127,570.3159,566.3878,567.4548,569.9918
2,17,63734146464.7178,0,-0.06981317,0,128,573.3666,570.3397,571.6548,572.9838
2,17,63734146467.2317,0,0.06981317,0,129,575.8804,573.3906,574.663,575.5533
2,17,63734146469.9225,0,0.1745329,0,130,578.5715,575.9043,577.0298,578.2355
2,17,63734146472.5468,1,-0.03490658,1,131,581.195,578.5958,579.5959,580.9197
2,17,63734146475.0396,0,0.1745329,0,132,583.6879,581.2208,582.2339,583.3492
2,17,63734146477.6419,1,-0.2268928,1,133,586.2905,583.7112,584.8029,585.9823
2,17,63734146480.1653,0,0.08726647,0,134,588.8136,586.3137,587.355,588.5816
2,17,63734146482.4671,1,-0.1745329,1,135,591.1152,588.8383,589.843,590.7766
2,17,63734146485.0632,0,0.08726647,0,136,593.7116,591.1389,592.2416,593.4072
2,17,63734146487.716,1,0,1,137,596.364,593.7354,594.7158,595.9799
2,17,63734146491.3902,1,0.03490658,1,138,600.0385,596.3876,597.1613,599.046
2,17,63734146494.5168,1,-0.08726647,1,139,603.1657,600.0632,601.3206,602.8265
2,17,63734146497.0665,0,0.06981317,0,140,605.7148,603.1897,604.2366,605.3799
2,17,63734146500.1017,1,-0.2268928,1,141,608.7503,605.7377,606.8466,608.403
2,17,63734146503.5924,0,-0.1745329,0,142,612.241,608.7734,609.8956,611.5411
2,17,63734146507.8651,0,0.1047198,0,143,616.5139,612.2642,613.619,616.2433
2,17,63734146510.7688,1,0,1,144,619.4174,616.5371,617.5771,618.8153
2,17,63734146513.2627,0,0.1047198,0,145,621.9108,619.441,620.545,621.5556
2,17,63734146515.8976,0,0.1396263,0,146,624.546,621.9351,622.9913,624.2797
2,17,63734146519.2735,1,-0.1396263,1,147,627.9222,624.5775,625.5271,626.8522
2,17,63734146522.1186,0,0.06981317,0,148,630.7673,627.9541,629.2386,630.4178
2,17,63734146525.3795,1,0,1,149,634.0279,630.7993,631.8141,633.079
2,17,63734146529.1218,0,-0.1047198,0,150,637.7704,634.0597,635.2501,636.6563
2,17,63734146531.8578,0,0.2268928,0,151,640.5065,637.8017,638.9651,640.1483
2,17,63734146534.7629,1,0.03490658,1,152,643.4111,640.5302,641.6427,643.0141
2,17,63734146538.104,0,-0.1396263,0,153,646.7521,643.4349,644.4469,646.1343
2,17,63734146540.4693,0,0.1396263,0,154,649.1182,646.7767,647.791,648.7219
2,17,63734146543.5208,0,0.2268928,0,155,652.1697,649.1423,650.3959,651.8457
2,17,63734146546.2681,1,-0.08726647,1,156,654.9166,652.1957,653.3837,654.5953
2,17,63734146549.5789,0,0.03490658,0,157,658.2272,654.9496,655.9655,657.3967
2,17,63734146552.2767,0,0.08726647,0,158,660.9254,658.2516,659.4665,660.4757
2,17,63734146555.7775,0,0.06981317,0,159,664.4262,660.9494,662.0208,663.2902
2,17,63734146558.3429,1,-0.2268928,1,160,666.9911,664.4509,665.4504,666.6107
2,17,63734146561.839,0,-0.03490658,0,161,670.4877,667.0148,668.1628,669.6556
2,17,63734146564.8367,0,0.1745329,0,162,673.4855,670.5127,671.5658,673.1205
2,17,63734146567.6803,1,-0.1745329,1,163,676.3292,673.5127,674.6081,676.0906
2,17,63734146571.846,1,-0.1396263,1,164,680.4944,676.3557,677.377,678.7325
2,17,63734146575.5045,0,-0.03490658,0,165,684.1526,680.519,681.7431,683.6266
2,17,63734146587.8847,0,0.2268928,0,166,696.5328,684.1777,694.872,696.2023
2,17,63734146590.4745,1,-0.06981317,1,167,699.123,696.5566,697.5677,698.8271
2,17,63734146593.4069,0,0.1047198,0,168,702.0551,699.1548,700.2235,701.5132
2,17,63734146596.4706,0,0.1396263,0,169,705.1187,702.079,703.389,704.7436
2,17,63734146599.4343,1,0.08726647,1,170,708.0829,705.1439,706.3087,707.6149
2,17,63734146602.4276,0,0.2268928,0,171,711.0762,708.1063,709.3101,710.7452
2,17,63734146606.0592,1,-0.06981317,1,172,714.7079,711.1005,712.2278,714.4189
2,17,63734146608.7392,1,-0.06981317,1,173,717.3875,714.7411,715.7429,717.1299
2,17,63734146611.5091,0,-0.03490658,0,174,720.1577,717.4112,718.3976,719.8291
2,17,63734146614.4165,0,0.1745329,0,175,723.0647,720.1827,721.3763,722.7361
2,17,63734146617.2619,1,-0.08726647,1,176,725.9107,723.0886,724.2166,725.5711
2,17,63734146620.0641,1,-0.1745329,1,177,728.713,725.9339,727.1028,728.3721
2,17,63734146622.6805,0,0.1396263,0,178,731.3286,728.7375,729.7612,730.9556
2,17,63734146625.4588,1,-0.1047198,1,179,734.1077,731.3541,732.3438,733.5309
2,17,63734146628.5979,1,-0.1396263,1,180,737.2461,734.1319,735.148,736.7459
2,17,63734146631.3578,0,-0.08726647,0,181,740.0061,737.2706,738.3633,739.5697
2,17,63734146634.2216,0,0.2268928,0,182,742.8702,740.0324,741.281,742.5325
2,17,63734146636.8638,0,0.1745329,0,183,745.5123,742.8961,744.0568,745.1535
2,17,63734146639.4772,0,0.03490658,0,184,748.1254,745.5355,746.569,747.8241
2,17,63734146642.2246,1,-0.08726647,1,185,750.8734,748.1492,749.2178,750.5475
2,17,63734146644.9287,1,-0.2268928,1,186,753.5768,750.8991,752.0138,753.2061
2,17,63734146647.5192,1,0,1,187,756.1678,753.6005,754.6059,755.8379
2,17,63734146649.8482,1,-0.1745329,1,188,758.4969,756.1981,757.108,758.1942
2,17,63734146652.435,1,-0.03490658,1,189,761.0836,758.522,759.5302,760.73
2,17,63734146654.9517,1,-0.06981317,1,190,763.6006,761.1082,762.0297,763.2864
2,17,63734146657.3608,0,0.06981317,0,191,766.0088,763.6257,764.5956,765.6746
2,17,63734146659.7524,0,0.1047198,0,192,768.4007,766.0365,767.0041,768.1033
2,17,63734146662.2638,0,0.06981317,0,193,770.9119,768.4244,769.2585,770.5971
2,17,63734146664.4192,0,-0.06981317,0,194,773.068,770.9352,771.6501,772.6304
2,17,63734146666.8562,1,-0.1745329,1,195,775.5052,773.0992,773.9778,775.2127
2,17,63734146669.0668,1,-0.1047198,1,196,777.7149,775.5293,776.3784,777.4467
2,17,63734146671.55,1,-0.1396263,1,197,780.1983,777.7375,778.624,779.9246
2,17,63734146673.8952,0,-0.06981317,0,198,782.5435,780.2238,781.1006,782.3109
2,17,63734146676.2156,0,0.1745329,0,199,784.8637,782.5677,783.6248,784.5909
2,17,63734146678.5722,0,0.08726647,0,200,787.2204,784.8954,785.6483,786.9506
2,17,63734146680.8969,1,-0.08726647,1,201,789.5457,787.2435,788.1354,789.319
2,17,63734146683.825,0,0.1047198,0,202,792.4739,789.5693,790.6598,792.0547
2,17,63734146686.7126,1,-0.1396263,1,203,795.3611,792.4976,793.4869,795.0029
2,17,63734146689.3714,0,0,0,204,798.0203,795.3925,796.2767,797.7061
2,17,63734146691.8196,1,0.06981317,1,205,800.4682,798.0445,799.0305,800.1573
2,17,63734146695.1921,1,-0.03490658,1,206,803.841,800.491,801.5718,802.7679
2,17,63734146699.5515,0,0.1047198,0,207,808.1998,803.8642,804.8937,807.6453
2,17,63734146702.8085,0,0.1396263,0,208,811.4565,808.2242,809.6504,811.0322
2,17,63734146716.5466,0,0.1396263,0,209,825.1954,811.4804,822.3023,825.063
2,17,63734146817.7898,0,0.2268928,0,210,926.4382,825.2221,924.3637,926.1952
2,17,63734146820.2805,0,0.06981317,0,211,928.9287,926.4615,927.5317,928.5934
2,17,63734146823.1689,1,0.03490658,1,212,931.8175,928.9594,929.9332,931.548
2,17,63734146825.7982,1,-0.1047198,1,213,934.4467,931.8428,932.8804,934.1547
2,17,63734146828.1335,0,0.1396263,0,214,936.782,934.4706,935.5752,936.5275
2,17,63734146830.6247,0,0.08726647,0,215,939.2728,936.8055,937.7846,939.0072
2,17,63734146833.9182,0,-0.03490658,0,216,942.5665,939.3062,940.2531,942.1208
2,17,63734146836.253,0,0.08726647,0,217,944.9011,942.5925,943.5759,944.6559
2,17,63734146839.8116,0,0,0,218,948.4598,944.9258,946.0406,947.2451
2,17,63734146842.9628,1,0,1,219,951.6116,948.4836,949.6886,951.3107
2,17,63734146845.3082,0,0.08726647,0,220,953.9568,951.6358,952.5611,953.7517
2,17,63734146847.5949,1,-0.2268928,1,221,956.2433,953.9812,955.0012,955.9358
2,17,63734146850.74,1,-0.1396263,1,222,959.3889,956.2767,957.2206,958.2103
2,17,63734146853.2564,1,-0.1047198,1,223,961.905,959.4195,960.4136,961.5989
2,17,63734146855.7445,0,0.1745329,0,224,964.3934,961.9388,963.0454,964.037
2,17,63734146858.2903,1,-0.06981317,1,225,966.9391,964.4196,965.5186,966.6473
2,17,63734146860.7263,0,0.2268928,0,226,969.3748,966.9644,968.1072,969.1209
2,17,63734146863.1309,0,0.1047198,0,227,971.7798,969.3995,970.5004,971.4949
2,17,63734146865.4744,1,-0.2268928,1,228,974.1226,971.8043,972.8336,973.8228
2,17,63734146867.9427,1,-0.03490658,1,229,976.5909,974.145,975.1309,976.2431
2,17,63734146870.5447,0,0.2268928,0,230,979.1931,976.6157,977.6468,978.8474
2,17,63734146873.503,1,-0.08726647,1,231,982.1515,979.2162,980.4778,981.7095
2,17,63734146876.1513,1,-0.2268928,1,232,984.7997,982.1781,983.3585,984.4543
2,17,63734146879.3013,1,-0.1047198,1,233,987.9495,984.8232,986.2185,987.6472
2,17,63734146881.9695,0,0.1396263,0,234,990.6182,987.9744,989.2408,990.3412
2,17,63734146884.6469,0,0.03490658,0,235,993.2958,990.6424,991.8049,992.9794
2,17,63734146887.3541,1,-0.1745329,1,236,996.0024,993.3201,994.4341,995.6312
2,17,63734146890.4831,0,0.1745329,0,237,999.1315,996.0279,997.3418,998.8671
2,17,63734146893.0306,1,-0.1745329,1,238,1001.679,999.1565,1000.174,1001.395
2,17,63734146895.7992,0,0.03490658,0,239,1004.448,1001.704,1002.956,1004.256
2,17,63734146899.1971,1,-0.1396263,1,240,1007.845,1004.474,1005.66,1006.852
