1,20,63733869319.4317,-0.3048976,0.7659463,-1.361198,-0.9525816,-0.2723351,0.1350136,-0.01389777,2,1,39,168.5599,-0.2816278,0.7714552,-1.441443,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869324.544,-0.3022259,0.7659183,-1.26566,-0.9569442,-0.2654211,0.1174719,-0.003127378,3,1,40,173.6727,-0.2825205,0.7717088,-1.366449,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869328.5928,-0.155555,0.7662243,-1.381687,-0.9599083,-0.2678214,0.08273818,-0.001463384,4,1,41,177.7214,-0.1891034,0.7726433,-1.45663,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869332.2775,-0.2980679,0.7672899,-1.576628,-0.9305834,-0.2683746,0.2461151,-0.03764527,0,1,42,181.4063,-0.2798424,0.770948,-1.591431,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869335.8295,-0.2856131,0.7675396,-1.590909,-0.9341704,-0.2724866,0.2278453,-0.03410739,0,1,43,184.9582,-0.2798424,0.770948,-1.591431,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869339.2892,-0.06889397,0.7678925,-1.454979,-0.964717,-0.2628109,0.01555838,-0.003098564,5,1,44,188.4175,-0.1073513,0.7735779,-1.502548,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869343.4289,-0.007920482,0.7688624,-1.549188,-0.9633422,-0.2556626,-0.07481818,0.03179157,6,1,45,192.5577,-0.04623181,0.7741464,-1.57366,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869347.3318,-0.2876455,0.7671671,-1.473963,-0.9449712,-0.2875912,0.1559484,-0.0009087992,1,1,46,196.4598,-0.2807351,0.7712016,-1.516437,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869350.9441,-0.2848957,0.7660512,-1.281239,-0.9571722,-0.2759683,0.08678363,0.01146938,3,1,47,200.073,-0.2825205,0.7717088,-1.366449,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869355.4743,-0.2957599,0.7658911,-1.385071,-0.9627689,-0.2473265,0.1059838,-0.02594472,2,1,48,204.6025,-0.2816278,0.7714552,-1.441443,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869359.6402,-0.163637,0.7672097,-1.394189,-0.9534982,-0.2815214,0.1075311,0.004895946,4,1,49,208.7686,-0.1891034,0.7726433,-1.45663,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869368.0313,-0.06611623,0.7673993,-1.44482,-0.967379,-0.2531154,-0.008153505,0.006636328,5,1,50,217.1596,-0.1073513,0.7735779,-1.502548,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869371.6458,-0.2845054,0.7678196,-1.598609,-0.9395698,-0.2531261,0.2268882,-0.04071131,0,1,51,220.7741,-0.2798424,0.770948,-1.591431,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869375.4249,-0.2938172,0.766535,-1.298616,-0.9617965,-0.2518141,0.1064914,-0.01402843,3,1,52,224.553,-0.2825205,0.7717088,-1.366449,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869380.0092,-0.02171838,0.7687744,-1.539763,-0.9617809,-0.2689512,-0.04283786,0.02842215,6,1,53,229.138,-0.04623181,0.7741464,-1.57366,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869383.4539,-0.174595,0.7659532,-1.391781,-0.9584489,-0.2666839,0.1008124,-0.009602296,4,1,54,232.5827,-0.1891034,0.7726433,-1.45663,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869387.9109,-0.2921099,0.7665837,-1.483068,-0.9396932,-0.2590868,0.2216167,-0.02714504,1,1,55,237.0394,-0.2807351,0.7712016,-1.516437,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869391.3767,-0.2938234,0.7659625,-1.37245,-0.9471855,-0.2572299,0.1900568,-0.02347022,2,1,56,240.5048,-0.2816278,0.7714552,-1.441443,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869395.0952,-0.1654554,0.766541,-1.394586,-0.9623187,-0.2644438,0.06181819,0.01380964,4,1,57,244.2237,-0.1891034,0.7726433,-1.45663,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869398.8701,-0.006318711,0.7691783,-1.537531,-0.9639199,-0.2634857,-0.0331272,0.01833677,6,1,58,247.9986,-0.04623181,0.7741464,-1.57366,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869402.2437,-0.3054146,0.7663036,-1.301334,-0.9493648,-0.2725722,0.1561864,-0.004089827,3,1,59,251.372,-0.2825205,0.7717088,-1.366449,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869405.564,-0.07251362,0.7675424,-1.465072,-0.9655448,-0.2599915,0.01002238,0.005236118,5,1,60,254.6924,-0.1073513,0.7735779,-1.502548,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869408.6199,-0.2993445,0.766553,-1.472245,-0.9271272,-0.2728612,0.25449,-0.03488445,1,1,61,257.7485,-0.2807351,0.7712016,-1.516437,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869411.4534,-0.3040476,0.7673628,-1.594925,-0.8982801,-0.2605656,0.347618,-0.06603061,0,1,62,260.5819,-0.2798424,0.770948,-1.591431,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869414.8672,-0.319246,0.7659114,-1.391486,-0.941084,-0.2659038,0.2075858,-0.02375053,2,1,63,263.9959,-0.2816278,0.7714552,-1.441443,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869418.9632,-0.2903695,0.7680391,-1.590452,-0.9411244,-0.2480523,0.225951,-0.04124583,0,1,64,268.0919,-0.2798424,0.770948,-1.591431,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869422.3774,-0.2906078,0.7657318,-1.406261,-0.9604742,-0.2490234,0.1220049,-0.02432307,2,1,65,271.5059,-0.2816278,0.7714552,-1.441443,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869426.1895,-0.166618,0.7670683,-1.420298,-0.9598234,-0.2712796,0.07173458,0.0007823114,4,1,66,275.3182,-0.1891034,0.7726433,-1.45663,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869429.9874,-0.006368482,0.7693809,-1.522836,-0.9645377,-0.2545274,-0.0682065,0.01518553,6,1,67,279.1159,-0.04623181,0.7741464,-1.57366,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869433.4741,-0.08752465,0.7673434,-1.452993,-0.964966,-0.2606691,0.02981457,-0.001829114,5,1,68,282.6028,-0.1073513,0.7735779,-1.502548,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869437.438,-0.2952842,0.7668294,-1.52588,-0.929239,-0.2683692,0.2518111,-0.03292558,1,1,69,286.5665,-0.2807351,0.7712016,-1.516437,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869441.8,-0.2958432,0.7658734,-1.284773,-0.9628497,-0.2435589,0.113254,-0.02780544,3,1,70,290.9283,-0.2825205,0.7717088,-1.366449,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869445.8254,-0.2814547,0.7662983,-1.51037,-0.9461798,-0.2681888,0.1804453,-0.01606733,1,1,71,294.9535,-0.2807351,0.7712016,-1.516437,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869449.3432,-0.2970667,0.765775,-1.313248,-0.9603734,-0.2553841,0.1113976,-0.007245761,3,1,72,298.4715,-0.2825205,0.7717088,-1.366449,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869453.0163,-0.2932183,0.7679695,-1.589642,-0.9387907,-0.2417168,0.2400551,-0.05117276,0,1,73,302.1444,-0.2798424,0.770948,-1.591431,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869456.4006,-0.1685796,0.7665626,-1.421626,-0.9686784,-0.2481832,-0.006512431,-0.004985316,4,1,74,305.5293,-0.1891034,0.7726433,-1.45663,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869460.158,-0.08563363,0.7673824,-1.461028,-0.9664978,-0.2560579,0.01765887,0.002137269,5,1,75,309.2864,-0.1073513,0.7735779,-1.502548,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869463.3322,-0.02300386,0.7693397,-1.534035,-0.9620627,-0.2653209,-0.04917298,0.04027843,6,1,76,312.4602,-0.04623181,0.7741464,-1.57366,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869466.5915,-0.2913347,0.7657398,-1.415097,-0.9609521,-0.2614905,0.08949865,-0.0135564,2,1,77,315.7198,-0.2816278,0.7714552,-1.441443,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869470.4665,-0.3017676,0.7664052,-1.296026,-0.9557232,-0.2801111,0.0901654,-0.001020785,3,1,78,319.5948,-0.2825205,0.7717088,-1.366449,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869474.4088,-0.02270826,0.7686899,-1.540701,-0.9647948,-0.2593121,-0.03811185,0.02181559,6,1,79,323.537,-0.04623181,0.7741464,-1.57366,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869478.5597,-0.2918069,0.7655281,-1.398985,-0.967046,-0.2273552,0.1099457,-0.03230792,2,1,80,327.6883,-0.2816278,0.7714552,-1.441443,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869482.3845,-0.09340744,0.7673984,-1.462785,-0.9676768,-0.2498986,-0.03200478,0.0113162,5,1,81,331.5128,-0.1073513,0.7735779,-1.502548,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869485.767,-0.2914665,0.7664321,-1.508167,-0.9448516,-0.2630633,0.1937319,-0.02282718,1,1,82,334.8955,-0.2807351,0.7712016,-1.516437,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869489.198,-0.295952,0.7678801,-1.613363,-0.9268913,-0.2454946,0.2782138,-0.05658562,0,1,83,338.3261,-0.2798424,0.770948,-1.591431,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869493.0396,-0.1819481,0.7661652,-1.429861,-0.9559245,-0.2655507,0.1246138,-0.01275199,4,1,84,342.1685,-0.1891034,0.7726433,-1.45663,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869496.8941,-0.2927477,0.767997,-1.597137,-0.9325582,-0.2529872,0.253901,-0.04320983,0,1,85,346.0229,-0.2798424,0.770948,-1.591431,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869500.8291,-0.2900568,0.7664356,-1.49138,-0.9456446,-0.2674831,0.1845132,-0.01280754,1,1,86,349.9577,-0.2807351,0.7712016,-1.516437,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869504.5068,-0.2833143,0.7669569,-1.298499,-0.976217,-0.1917263,0.1006645,-0.01040024,3,1,87,353.6353,-0.2825205,0.7717088,-1.366449,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869508.4527,-0.2822166,0.7658777,-1.398434,-0.9629307,-0.2263753,0.1428998,-0.03314095,2,1,88,357.5809,-0.2816278,0.7714552,-1.441443,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869511.7706,-0.1762471,0.7672276,-1.415214,-0.9685113,-0.2331195,0.08600718,-0.01561775,4,1,89,360.899,-0.1891034,0.7726433,-1.45663,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869515.502,-0.004472168,0.7684857,-1.527573,-0.9509478,-0.2168933,-0.2141588,0.05283503,6,1,90,364.6306,-0.04623181,0.7741464,-1.57366,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869519.0643,-0.08681448,0.7680771,-1.455314,-0.9668366,-0.2543572,0.02298026,0.001240514,5,1,91,368.1926,-0.1073513,0.7735779,-1.502548,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869522.5597,-0.3004261,0.7655679,-1.39449,-0.9529421,-0.2334351,0.1906568,-0.03254963,2,1,92,371.6881,-0.2816278,0.7714552,-1.441443,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869525.9225,-0.0765639,0.7678328,-1.448884,-0.9725657,-0.231587,-0.002466133,-0.02185044,5,1,93,375.0513,-0.1073513,0.7735779,-1.502548,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869529.3141,-0.3034518,0.7672517,-1.578282,-0.937379,-0.2459021,0.2418667,-0.04851087,0,1,94,378.4424,-0.2798424,0.770948,-1.591431,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869532.9812,-0.2957914,0.7654399,-1.30354,-0.9648881,-0.2400528,0.1049159,-0.01893005,3,1,95,382.11,-0.2825205,0.7717088,-1.366449,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869536.4582,-0.1704021,0.7667292,-1.420475,-0.9625481,-0.2461937,0.1121678,-0.01755645,4,1,96,385.5862,-0.1891034,0.7726433,-1.45663,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869539.5658,-0.2954476,0.7661779,-1.499496,-0.9484456,-0.2449659,0.1988468,-0.03004584,1,1,97,388.6944,-0.2807351,0.7712016,-1.516437,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869542.7522,-0.01071981,0.7689829,-1.53717,-0.9574844,-0.2539729,-0.1276467,0.04927162,6,1,98,391.8804,-0.04623181,0.7741464,-1.57366,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869546.6594,-0.3003109,0.7675989,-1.579628,-0.9282991,-0.2440649,0.2750751,-0.05501687,0,1,99,395.7875,-0.2798424,0.770948,-1.591431,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869550.0638,-0.3018375,0.7663801,-1.293673,-0.9627765,-0.2443339,0.1150214,-0.01151241,3,1,100,399.1921,-0.2825205,0.7717088,-1.366449,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869553.7361,-0.08519918,0.7671393,-1.460029,-0.9639322,-0.2651779,0.01979668,0.01111674,5,1,101,402.864,-0.1073513,0.7735779,-1.502548,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869557.0739,-0.296448,0.7661644,-1.400385,-0.9585952,-0.2536938,0.1287568,-0.01250697,2,1,102,406.2024,-0.2816278,0.7714552,-1.441443,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869560.785,-0.03010746,0.7685371,-1.536106,-0.9644678,-0.2535938,-0.06991039,0.02458781,6,1,103,409.9134,-0.04623181,0.7741464,-1.57366,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869564.305,-0.1961626,0.7658661,-1.418292,-0.9634423,-0.2570551,0.07503282,-0.008475073,4,1,104,413.433,-0.1891034,0.7726433,-1.45663,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869567.8398,-0.2972358,0.7666534,-1.488556,-0.9459012,-0.2774874,0.1681195,-0.002747814,1,1,105,416.968,-0.2807351,0.7712016,-1.516437,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869571.1973,-0.2911917,0.7660561,-1.285288,-0.9657326,-0.234961,0.1083597,-0.02030043,3,1,106,420.3259,-0.2825205,0.7717088,-1.366449,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869574.6088,-0.01730003,0.7690733,-1.542588,-0.9598711,-0.2475025,-0.1250555,0.04184732,6,1,107,423.737,-0.04623181,0.7741464,-1.57366,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869578.03,-0.1737562,0.7664692,-1.413625,-0.9682922,-0.2456013,-0.04400636,0.01239105,4,1,108,427.1581,-0.1891034,0.7726433,-1.45663,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869581.2576,-0.2920203,0.7665391,-1.493549,-0.9490318,-0.2597096,0.1773006,-0.02131,1,1,109,430.3857,-0.2807351,0.7712016,-1.516437,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869584.1382,-0.3017374,0.7669745,-1.598947,-0.9161278,-0.2622393,0.2990643,-0.05001023,0,1,110,433.2668,-0.2798424,0.770948,-1.591431,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869587.0762,-0.08313557,0.7670603,-1.447707,-0.9685716,-0.243905,-0.04579803,0.01679233,5,1,111,436.205,-0.1073513,0.7735779,-1.502548,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
1,20,63733869590.1667,-0.30693,0.7663077,-1.40492,-0.9479998,-0.2355747,0.2096801,-0.04283991,2,1,112,439.2953,-0.2816278,0.7714552,-1.441443,-0.2783164,0.7657332,-1.714205,0.1220861,0.7707862,-1.748459
