ExperimentID;participantID;date;PosxReelHand;PosyReelHand;PosyReelHand;time;PosxVirtualHand;PosyVirtualHand;PoszVirtualHand;PosxTargetReel;PosyTargetReel;PoszTargetReel;PosxTargetVirtuel;PosyTargetVirtuel;PoszTargetVirtuel;first_experiment;second_experiment;targetHold

00001;019;-0,2789163;0,8057027;63733712130,0939;-1,744117;2,083411;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2882741;0,7962018;63733712130,1139;-1,750994;2,102628;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2881786;0,7961129;63733712130,7521;-1,751145;2,740832;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2868388;0,7971653;63733712130,8498;-1,753157;2,838972;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2868388;0,7971653;63733712130,9007;-1,753157;2,889769;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2868388;0,7971653;63733712130,9386;-1,753157;2,927306;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2868388;0,7971653;63733712130,9815;-1,753157;2,97071;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2868388;0,7971653;63733712131,0114;-1,753157;3,000707;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2868388;0,7971653;63733712131,0423;-1,753157;3,031233;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2868388;0,7971653;63733712131,0742;-1,753157;3,062958;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3132178;0,8258042;63733712131,1072;-1,711834;3,096206;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,313759;0,8254943;63733712131,146;-1,71292;3,13483;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3107077;0,8247551;63733712131,171;-1,714562;3,160391;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,1989;-1,713615;3,187614;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,2253;-1,713615;3,214113;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,2503;-1,713615;3,2396;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,2772;-1,713615;3,265997;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,3041;-1,713615;3,293138;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,3311;-1,713615;3,319671;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,357;-1,713615;3,345687;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,3829;-1,713615;3,372258;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,4095;-1,713615;3,398398;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,4354;-1,713615;3,424859;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,4624;-1,713615;3,451512;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,4903;-1,713615;3,479747;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,5172;-1,713615;3,506371;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,5451;-1,713615;3,534652;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,5741;-1,713615;3,562709;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,3047627;0,8258914;63733712131,605;-1,713615;3,593859;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712131,6339;-1,82384;3,622505;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712131,6618;-1,82384;3,651154;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712131,6908;-1,82384;3,679308;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712131,7187;-1,82384;3,70805;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712131,7476;-1,82384;3,736838;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712131,7825;-1,82384;3,771319;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712131,8097;-1,82384;3,798991;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712131,8486;-1,82384;3,837799;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712131,8795;-1,82384;3,868772;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712131,9159;-1,82384;3,904659;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712131,9449;-1,82384;3,933759;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712131,9827;-1,82384;3,971523;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,0107;-1,82384;4,00007;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,0496;-1,82384;4,039071;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,0795;-1,82384;4,068171;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,1174;-1,82384;4,106236;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,1463;-1,82384;4,135122;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,1852;-1,82384;4,174046;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,2141;-1,82384;4,203232;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,251;-1,82384;4,240341;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,28;-1,82384;4,268641;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,3178;-1,82384;4,307158;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,3478;-1,82384;4,336985;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,3857;-1,82384;4,374977;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,4216;-1,82384;4,410539;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,635;-1,82384;4,623934;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,6699;-1,82384;4,659373;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,7018;-1,82384;4,690622;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,7318;-1,82384;4,720805;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,7667;-1,82384;4,755191;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,7976;-1,82384;4,786345;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,8335;-1,82384;4,822327;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,8664;-1,82384;4,855642;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,9003;-1,82384;4,888985;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,9332;-1,82384;4,922524;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712132,9681;-1,82384;4,956857;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,002;-1,82384;4,991116;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,0339;-1,82384;5,023271;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,0668;-1,82384;5,055829;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,0998;-1,82384;5,089067;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,1347;-1,82384;5,123437;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,1676;-1,82384;5,156686;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,2005;-1,82384;5,189605;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,2334;-1,82384;5,222325;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,2683;-1,82384;5,257759;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,3022;-1,82384;5,291131;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,3346;-1,82384;5,323963;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,3705;-1,82384;5,359333;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,4044;-1,82384;5,393367;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,4354;-1,82384;5,424355;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,4683;-1,82384;5,457372;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,5012;-1,82384;5,490478;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,5351;-1,82384;5,523893;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,569;-1,82384;5,558192;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,6019;-1,82384;5,590984;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,6318;-1,82384;5,620849;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,6687;-1,82384;5,657751;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,6977;-1,82384;5,68661;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,7376;-1,82384;5,726906;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,7665;-1,82384;5,755822;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,8044;-1,82384;5,792976;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,8323;-1,82384;5,821629;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,8742;-1,82384;5,862974;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,9031;-1,82384;5,892429;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,937;-1,82384;5,926515;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712133,965;-1,82384;5,954422;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,0029;-1,82384;5,99195;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,0308;-1,82384;6,01946;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,0587;-1,82384;6,047235;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,0926;-1,82384;6,081712;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,1196;-1,82384;6,108877;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,1485;-1,82384;6,137074;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,1844;-1,82384;6,173081;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,2123;-1,82384;6,201252;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,2502;-1,82384;6,23886;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,2851;-1,82384;6,274258;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,317;-1,82384;6,306502;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,3459;-1,82384;6,334843;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,3838;-1,82384;6,3729;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,4148;-1,82384;6,403642;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,4504;-1,82384;6,43993;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,4784;-1,82384;6,467558;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,5183;-1,82384;6,507017;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,5452;-1,82384;6,534466;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,5841;-1,82384;6,573077;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,612;-1,82384;6,600856;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,6499;-1,82384;6,639062;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,6778;-1,82384;6,66704;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,7058;-1,82384;6,694992;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,7424;-1,82384;6,731676;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,7703;-1,82384;6,75956;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,8082;-1,82384;6,79719;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,8356;-1,82384;6,824368;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,8645;-1,82384;6,853277;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,8975;-1,82384;6,886293;0,526;1,8686;-0,8184;True;False;False
00001;019;-0,2843403;0,8890306;63733712134,9249;-1,82384;6,914153;0,526;1,8686;-0,8184;True;False;False
