Experience 1 passage  22/08/2020 16:15 Sujet : 019
0,25;1,7404;-0,811;0
0,65;1,7402;-0,85;0
ExperimentID;participantID;date;PosRx;PosRy;PosRz;QuaternionRotw;QuaternionRotx;QuaternionRoty;QuaternionRotz;targetNumber;condition;aim_number;PosTargetx;PosTargety;PosTargetz;StartingPositionx;StartingPositiony;StartingPositionz;CalibrationCubex;CalibrationCubey;CalibrationCubez
00001;019;63733712808,7332;-0,2880912;0,7634486;-1,396073;-0,9799493;-0,1513314;0,1273046;0,02432628;3;2;1;26,84757;-0,2828498;0,769284;-1,36969;-0,2777519;0,7642441;-1,71745;0,122716;0,7707401;-1,750681;
00001;019;63733712813,1918;-0,0992441;0,7652143;-1,48588;-0,9688911;-0,1541408;-0,1880646;0,04606951;5;2;2;31,30552;-0,1073466;0,7721054;-1,505343;-0,2777519;0,7642441;-1,71745;0,122716;0,7707401;-1,750681;
00001;019;63733712816,5825;-0,296631;0,7635665;-1,448087;-0,9841939;-0,1701983;0,04359605;0,02223733;2;2;3;34,69619;-0,2817679;0,7692322;-1,444682;-0,2777519;0,7642441;-1,71745;0,122716;0,7707401;-1,750681;
00001;019;63733712820,4854;-0,03762189;0,7668127;-1,584836;-0,9222938;-0,1599954;-0,3435017;0,07603966;6;2;4;38,5993;-0,04605085;0,7730687;-1,576298;-0,2777519;0,7642441;-1,71745;0,122716;0,7707401;-1,750681;
00001;019;63733712824,0941;-0,184963;0,7640106;-1,445714;-0,9809801;-0,1526745;-0,1138958;0,03736771;4;2;5;42,20812;-0,1892101;0,770773;-1,459633;-0,2777519;0,7642441;-1,71745;0,122716;0,7707401;-1,750681;
00001;019;63733712826,5724;-0,2897458;0,7655108;-1,615671;-0,9743195;-0,161733;-0,150496;0,04353222;0;2;6;44,68621;-0,279604;0,7691283;-1,594667;-0,2777519;0,7642441;-1,71745;0,122716;0,7707401;-1,750681;
00001;019;63733712829,4099;-0,2976203;0,7646489;-1,523878;-0,9843658;-0,1648076;-0,05472675;0,02945375;1;2;7;47,52408;-0,2806859;0,7691802;-1,519675;-0,2777519;0,7642441;-1,71745;0,122716;0,7707401;-1,750681;
00001;019;63733712833,4199;-0,1140335;0,7652493;-1,485754;-0,9787785;-0,1653238;-0,1156523;0,03585023;5;2;8;51,5341;-0,1073466;0,7721054;-1,505343;-0,2777519;0,7642441;-1,71745;0,122716;0,7707401;-1,750681;
00001;019;63733712836,0434;-0,289429;0,7634287;-1,427022;-0,9848586;-0,1657026;-0,03904262;0,03274265;2;2;9;54,15721;-0,2817679;0,7692322;-1,444682;-0,2777519;0,7642441;-1,71745;0,122716;0,7707401;-1,750681;
00001;019;63733712838,6009;-0,2928794;0,7644616;-1,518442;-0,9848978;-0,1618148;-0,05330716;0,03083287;1;2;10;56,71458;-0,2806859;0,7691802;-1,519675;-0,2777519;0,7642441;-1,71745;0,122716;0,7707401;-1,750681;
