Experience 1 passage  22/08/2020 16:15 Sujet : 019
0,25;1,7404;-0,811;0
0,65;1,7402;-0,85;0
ExperimentID;participantID;date;PosRx;PosRy;PosRz;QuaternionRotw;QuaternionRotx;QuaternionRoty;QuaternionRotz;targetNumber;condition;aim_number;PosTargetx;PosTargety;PosTargetz;StartingPositionx;StartingPositiony;StartingPositionz;CalibrationCubex;CalibrationCubey;CalibrationCubez
00001;019;63733710169,4721;-0,3058725;0,7640092;-1,388243;-0,9796305;-0,1994312;-0,02346233;-0,0009783921;3;3;1;27,99035;-0,2845559;0,7684116;-1,372924;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
00001;019;63733710179,1475;-0,05985516;0,7670753;-1,590245;0,9769389;0,2126923;-0,006001442;-0,01779033;6;3;2;37,66611;-0,0473235;0,773333;-1,57901;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
00001;019;63733710196,1504;-0,1830999;0,7645307;-1,465255;0,9746733;0,2228811;-0,005709378;-0,01741751;4;3;3;54,66879;-0,1907236;0,7702377;-1,462659;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
00001;019;63733710212,2422;-0,1003885;0,7669591;-1,509297;0,9726109;0,1623122;0,1627125;0,03474966;5;3;4;70,76083;-0,1087765;0,7723136;-1,508191;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
00001;019;63733710227,9717;-0,2814896;0,7644126;-1,453168;0,9715921;0,2270728;0,0629919;-0,0218817;2;3;5;86,48962;-0,2832808;0,7673556;-1,447906;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
00001;019;63733710241,8856;-0,273427;0,7661383;-1,541403;-0,9855757;-0,1623554;0,001839543;-0,04772586;1;3;6;100,4033;-0,2820057;0,7662996;-1,522888;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
00001;019;63733710254,3434;-0,2926074;0,766023;-1,607333;-0,9701545;-0,1718732;0,1619666;-0,05501611;0;3;7;112,8619;-0,2807306;0,7652436;-1,597869;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
00001;019;63733710267,9183;-0,0465748;0,7674664;-1,591896;-0,9696925;-0,1865288;-0,1571222;0,01469881;6;3;8;126,4361;-0,0473235;0,773333;-1,57901;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
00001;019;63733710294,7283;-0,3204198;0,7645153;-1,394492;-0,9868285;-0,1563202;0,008417276;-0,04077639;3;3;9;153,2466;-0,2845559;0,7684116;-1,372924;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
00001;019;63733710310,1304;-0,1055937;0,7661093;-1,504252;-0,977725;-0,1746889;-0,1154687;-0,01430446;5;3;10;168,6488;-0,1087765;0,7723136;-1,508191;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
00001;019;63733710321,2394;-0,2874275;0,7661608;-1,594379;-0,9827247;-0,1776482;0,03870664;-0,03456906;0;3;11;179,7573;-0,2807306;0,7652436;-1,597869;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
00001;019;63733710331,326;-0,2891248;0,7658446;-1,525948;-0,9848219;-0,1589726;-0,05610393;-0,04130444;1;3;12;189,8445;-0,2820057;0,7662996;-1,522888;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
00001;019;63733710341,3606;-0,1828667;0,7658659;-1,467301;-0,9798655;-0,1661765;-0,1096876;-0,01475862;4;3;13;199,879;-0,1907236;0,7702377;-1,462659;-0,2784823;0,7587179;-1,720569;0,1219057;0,7714458;-1,752949;
