Experience 1 passage  28/08/2020 17:06 Sujet : 011
0,25;1,7404;-0,811;0
0,65;1,7402;-0,85;0
ExperimentID;participantID;date;PosRx;PosRy;PosRz;QuaternionRotw;QuaternionRotx;QuaternionRoty;QuaternionRotz;targetNumber;condition;aim_number;PosTargetx;PosTargety;PosTargetz;StartingPositionx;StartingPositiony;StartingPositionz;CalibrationCubex;CalibrationCubey;CalibrationCubez
00001;011;63734232271,7301;-0,4053649;0,7728835;-0,9561304;-0,9747202;-0,1148338;0,1444492;-0,1259686;6;1;1;13,19421;-0,3676683;0,780063;-0,9820708;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232274,9067;-0,7447956;0,7704815;-1,015966;-0,9329358;-0,07236909;0,3203581;-0,1475273;3;1;2;16,37025;-0,6773021;0,7821994;-1,035898;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232277,9023;-0,5150061;0,7714643;-0,971454;-0,9688947;-0,1025041;0,1867418;-0,1259502;5;1;3;19,36615;-0,4613903;0,780728;-0,9849976;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232280,4697;-0,6780046;0,7695038;-1,077732;-0,9286264;-0,1058393;0,3300947;-0,1322445;2;1;4;21,93317;-0,618374;0,7817153;-1,08229;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232283,0962;-0,6061195;0,7701117;-1,006465;-0,9466246;-0,09235328;0,278677;-0,133086;4;1;5;24,56008;-0,5484595;0,7813019;-1,019803;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232285,4892;-0,5224341;0,7715996;-1,196362;-0,8509707;-0,07938971;0,4948136;-0,1571806;0;1;6;26,9529;-0,5005178;0,7807469;-1,175075;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232288,0064;-0,636429;0,7699915;-1,120832;-0,9061331;-0,07461813;0,3887009;-0,1492202;1;1;7;29,46973;-0,5594459;0,7812311;-1,128682;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232290,3029;-0,6258346;0,7712802;-1,129467;-0,8946618;-0,003571427;0,4101297;-0,1770911;1;1;8;31,76702;-0,5594459;0,7812311;-1,128682;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232292,6319;-0,4074514;0,7731609;-0,9667476;-0,9693185;-0,08618229;0,178261;-0,1456616;6;1;9;34,09544;-0,3676683;0,780063;-0,9820708;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232295,2889;-0,6943858;0,7691334;-1,071743;-0,9165153;-0,08177046;0,3640493;-0,1441577;2;1;10;36,75293;-0,618374;0,7817153;-1,08229;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232298,1191;-0,5196175;0,771032;-0,9746255;-0,939972;-0,1058525;0,2971633;-0,1301603;5;1;11;39,58274;-0,4613903;0,780728;-0,9849976;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232300,8853;-0,6213117;0,7709587;-1,000388;-0,9351339;-0,07366044;0,311987;-0,1508738;4;1;12;42,34907;-0,5484595;0,7813019;-1,019803;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232303,6387;-0,7551637;0,7715259;-1,026616;-0,9134873;-0,02072126;0,3701087;-0,1677237;3;1;13;45,10185;-0,6773021;0,7821994;-1,035898;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232305,8068;-0,5390027;0,7717015;-1,174508;-0,7926233;-0,02785815;0,5850832;-0,1692625;0;1;14;47,27057;-0,5005178;0,7807469;-1,175075;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232308,0741;-0,7486695;0,7700575;-1,031151;-0,8938234;-0,09714215;0,4121378;-0,1475994;3;1;15;49,5378;-0,6773021;0,7821994;-1,035898;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232310,5376;-0,508774;0,7706013;-0,9771191;-0,9029692;-0,1894921;0,3716545;-0,1030166;5;1;16;52,0015;-0,4613903;0,780728;-0,9849976;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232312,8153;-0,6155346;0,7692547;-1,11642;-0,8828369;-0,1303377;0,4306882;-0,1346057;1;1;17;54,27904;-0,5594459;0,7812311;-1,128682;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232315,3231;-0,669247;0,7699019;-1,06908;-0,897155;-0,09485789;0,4061522;-0,1454484;2;1;18;56,78699;-0,618374;0,7817153;-1,08229;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232317,5834;-0,3934141;0,7726961;-0,9863775;-0,9321212;-0,137515;0,3123839;-0,1210626;6;1;19;59,04697;-0,3676683;0,780063;-0,9820708;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232320,0445;-0,5893857;0,7699602;-0,9914867;-0,9130811;-0,1060701;0,368693;-0,138194;4;1;20;61,50823;-0,5484595;0,7813019;-1,019803;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232322,0295;-0,524979;0,7707881;-1,195595;-0,7878875;-0,1045442;0,5857345;-0,1588051;0;1;21;63,49327;-0,5005178;0,7807469;-1,175075;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232323,7416;-0,4074779;0,7725665;-0,9852262;-0,8963339;-0,1620851;0,3895747;-0,1361815;6;1;22;65,20529;-0,3676683;0,780063;-0,9820708;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232325,9485;-0,7488738;0,7696354;-1,018846;-0,8992281;-0,1210095;0,3972589;-0,1375895;3;1;23;67,4125;-0,6773021;0,7821994;-1,035898;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232328,2636;-0,5192661;0,7697613;-1,175097;-0,7469704;-0,1095341;0,6348942;-0,1641551;0;1;24;69,72703;-0,5005178;0,7807469;-1,175075;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232330,3369;-0,6158534;0,769165;-0,9829991;-0,8838515;-0,1591958;0,4225361;-0,1221741;4;1;25;71,8004;-0,5484595;0,7813019;-1,019803;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232332,5136;-0,7012909;0,7689148;-1,065415;-0,891784;-0,1340378;0,4131073;-0,1268768;2;1;26;73,9769;-0,618374;0,7817153;-1,08229;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232334,6596;-0,6329763;0,7687331;-1,113698;-0,8292885;-0,1481373;0,521623;-0,1350758;1;1;27;76,1228;-0,5594459;0,7812311;-1,128682;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232337,0063;-0,5465204;0,7693013;-0,952094;-0,8972644;-0,1569864;0,3953531;-0,1181861;5;1;28;78,46966;-0,4613903;0,780728;-0,9849976;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232339,2921;-0,6330618;0,7696998;-1,113345;-0,8558986;-0,09521536;0,4865382;-0,1471466;1;1;29;80,75592;-0,5594459;0,7812311;-1,128682;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232341,5095;-0,5665542;0,7720031;-1,158826;-0,8471091;-0,0006964604;0,4999067;-0,1802749;0;1;30;82,97323;-0,5005178;0,7807469;-1,175075;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232343,4552;-0,5314197;0,770482;-0,9572184;-0,9188727;-0,1277526;0,3502991;-0,1290072;5;1;31;84,91897;-0,4613903;0,780728;-0,9849976;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232345,4456;-0,4064309;0,7722353;-0,9656001;-0,9042953;-0,1336163;0,3826178;-0,1341659;6;1;32;86,90932;-0,3676683;0,780063;-0,9820708;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232347,5113;-0,6874397;0,7690897;-1,054668;-0,9056917;-0,1299812;0,3815666;-0,1312798;2;1;33;88,97531;-0,618374;0,7817153;-1,08229;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232350,6597;-0,7584578;0,769417;-1,002681;-0,8799031;-0,1196971;0,4401034;-0,1332369;3;1;34;92,12347;-0,6773021;0,7821994;-1,035898;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232353,2458;-0,5977584;0,7691915;-0,979608;-0,9120725;-0,1550698;0,3601617;-0,1198366;4;1;35;94,70952;-0,5484595;0,7813019;-1,019803;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232355,6118;-0,608047;0,7693476;-1,102908;-0,8564495;-0,1499191;0,4758077;-0,132761;1;1;36;97,07533;-0,5594459;0,7812311;-1,128682;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232357,8203;-0,6128216;0,7689686;-0,9781713;-0,9370938;-0,1778635;0,286817;-0,08919578;4;1;37;99,2837;-0,5484595;0,7813019;-1,019803;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232360,6583;-0,7724336;0,7700651;-0,994392;-0,9091541;-0,09535498;0,380902;-0,1387801;3;1;38;102,1219;-0,6773021;0,7821994;-1,035898;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232362,7402;-0,5388014;0,7714095;-1,151442;-0,8287398;-0,08417069;0,5292923;-0,1611067;0;1;39;104,2034;-0,5005178;0,7807469;-1,175075;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232365,0564;-0,5171041;0,771351;-0,9375229;-0,943336;-0,1128898;0,2845912;-0,1279886;5;1;40;106,5202;-0,4613903;0,780728;-0,9849976;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232367,357;-0,4030535;0,7723674;-0,9554161;-0,9474612;-0,147426;0,2641793;-0,103886;6;1;41;108,8206;-0,3676683;0,780063;-0,9820708;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232369,597;-0,6878673;0,7695767;-1,042577;-0,8913475;-0,1258911;0,4145178;-0,1335143;2;1;42;111,0608;-0,618374;0,7817153;-1,08229;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232373,3813;-0,6913702;0,7692067;-1,053907;-0,8875965;-0,1173933;0,4250363;-0,1331737;2;1;43;114,8451;-0,618374;0,7817153;-1,08229;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232375,5388;-0,5336963;0,7708338;-1,169107;-0,8133981;-0,1079375;0,5502979;-0,1546134;0;1;44;117,0026;-0,5005178;0,7807469;-1,175075;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232377,9509;-0,5231605;0,770298;-0,953248;-0,9009941;-0,1251958;0,3929586;-0,1346081;5;1;45;119,4146;-0,4613903;0,780728;-0,9849976;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232380,1801;-0,3967448;0,772558;-0,9729625;-0,9201342;-0,1147698;0,3480909;-0,1378897;6;1;46;121,6438;-0,3676683;0,780063;-0,9820708;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232382,3818;-0,6182382;0,7697654;-1,101704;-0,8493116;-0,0974922;0,4974017;-0,1475014;1;1;47;123,8453;-0,5594459;0,7812311;-1,128682;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232384,4942;-0,6249983;0,7703363;-0,9754337;-0,9202777;-0,1004285;0,3486209;-0,146515;4;1;48;125,9579;-0,5484595;0,7813019;-1,019803;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232386,9892;-0,7577801;0,7718794;-1,014784;-0,9015782;-0,06196708;0,3885008;-0,179956;3;1;49;128,4532;-0,6773021;0,7821994;-1,035898;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232389,3176;-0,5988539;0,7700421;-0,98482;-0,9135984;-0,1096735;0,3657796;-0,1396962;4;1;50;130,7815;-0,5484595;0,7813019;-1,019803;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232391,9085;-0,750222;0,7696654;-1,022103;-0,8923705;-0,07836001;0,4196523;-0,1463779;3;1;51;133,3717;-0,6773021;0,7821994;-1,035898;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232394,3735;-0,5244691;0,7703851;-0,9566913;-0,9118094;-0,1815864;0,3519519;-0,1084419;5;1;52;135,8367;-0,4613903;0,780728;-0,9849976;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232396,7278;-0,5536954;0,7717047;-1,161157;-0,8448071;-0,01320089;0,5055661;-0,1747276;0;1;53;138,1911;-0,5005178;0,7807469;-1,175075;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232399,0609;-0,4078841;0,7725543;-0,9669997;-0,9219163;-0,1089426;0,3484426;-0,1295749;6;1;54;140,5245;-0,3676683;0,780063;-0,9820708;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232401,2295;-0,62117;0,7696805;-1,115105;-0,8621098;-0,09510486;0,4758553;-0,145889;1;1;55;142,6931;-0,5594459;0,7812311;-1,128682;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232403,2955;-0,6918367;0,7685713;-1,070691;-0,8724996;-0,1617417;0,444613;-0,1220796;2;1;56;144,7589;-0,618374;0,7817153;-1,08229;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232405,9636;-0,7548015;0,7707433;-1,012724;-0,8946902;-0,07238133;0,4118194;-0,1571474;3;1;57;147,4271;-0,6773021;0,7821994;-1,035898;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232408,2094;-0,6641238;0,7684739;-1,063119;-0,8907707;-0,1672671;0,405882;-0,1175129;2;1;58;149,6727;-0,618374;0,7817153;-1,08229;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232410,2863;-0,3973285;0,7721653;-0,9794486;-0,9065737;-0,1173846;0,382138;-0,135335;6;1;59;151,7494;-0,3676683;0,780063;-0,9820708;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232412,5786;-0,5150288;0,7706741;-0,9381103;-0,9231026;-0,127259;0,3402255;-0,1262272;5;1;60;154,0423;-0,4613903;0,780728;-0,9849976;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232414,4467;-0,6099666;0,7686774;-1,096757;-0,8737474;-0,1669919;0,4417098;-0,1164978;1;1;61;155,9101;-0,5594459;0,7812311;-1,128682;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232416,5296;-0,5184309;0,7707645;-1,182073;-0,81003;-0,1137293;0,5554969;-0,149466;0;1;62;157,993;-0,5005178;0,7807469;-1,175075;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232418,8649;-0,6127741;0,7704623;-0,9704176;-0,9391795;-0,07352828;0,3045146;-0,1407349;4;1;63;160,3284;-0,5484595;0,7813019;-1,019803;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232421,1399;-0,6998489;0,7686977;-1,039153;-0,8960887;-0,1283457;0,4063347;-0,1242764;2;1;64;162,6037;-0,618374;0,7817153;-1,08229;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232423,5865;-0,7609266;0,7703394;-1,003921;-0,9030575;-0,08181588;0,3946425;-0,148495;3;1;65;165,0505;-0,6773021;0,7821994;-1,035898;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232425,6082;-0,5105465;0,7706357;-0,9626029;-0,8959689;-0,1753111;0,3920971;-0,1129855;5;1;66;167,0723;-0,4613903;0,780728;-0,9849976;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232427,4428;-0,5331051;0,769646;-1,162895;-0,851351;-0,1743538;0,4785468;-0,1256789;0;1;67;168,9069;-0,5005178;0,7807469;-1,175075;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232430,1265;-0,6181476;0,7680287;-1,100676;-0,8381442;-0,2167179;0,4892199;-0,1058839;1;1;68;171,5896;-0,5594459;0,7812311;-1,128682;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232432,2088;-0,6172466;0,7686175;-0,9679314;-0,903304;-0,1629839;0,3805273;-0,1125923;4;1;69;173,6729;-0,5484595;0,7813019;-1,019803;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232434,586;-0,4079575;0,7724925;-0,9553267;-0,9706445;-0,1162861;0,1744766;-0,1178336;6;1;70;176,0493;-0,3676683;0,780063;-0,9820708;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232436,762;-0,6222038;0,7705738;-0,9767156;-0,9262464;-0,0641296;0,3423858;-0,1439687;4;1;71;178,2256;-0,5484595;0,7813019;-1,019803;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232439,0323;-0,7702084;0,7699168;-1,009012;-0,9157662;-0,07176348;0,3669021;-0,1469871;3;1;72;180,496;-0,6773021;0,7821994;-1,035898;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232440,9634;-0,5384523;0,7711654;-1,148929;-0,8275818;-0,06981963;0,5336898;-0,159402;0;1;73;182,427;-0,5005178;0,7807469;-1,175075;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232442,8318;-0,4144143;0,7719916;-0,9548027;-0,9226676;-0,1295615;0,340171;-0,1272089;6;1;74;184,2952;-0,3676683;0,780063;-0,9820708;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232444,7435;-0,5944002;0,7690321;-1,106646;-0,8322253;-0,1820436;0,5071769;-0,1305094;1;1;75;186,2072;-0,5594459;0,7812311;-1,128682;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232446,8503;-0,7066483;0,7678109;-1,048768;-0,8560845;-0,2130966;0,4584223;-0,1075092;2;1;76;188,314;-0,618374;0,7817153;-1,08229;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
00001;011;63734232449,0401;-0,5233857;0,7699322;-0,9283137;-0,9066114;-0,2262888;0,3448856;-0,08890005;5;1;77;190,5034;-0,4613903;0,780728;-0,9849976;-0,4040669;0,7751544;-1,251028;-0,126003;0,773367;-0,9608586;
