Experience 1 passage  28/08/2020 17:06 Sujet : 011
0,25;1,7404;-0,811;0
0,65;1,7402;-0,85;0
ExperimentID;participantID;date;PosRx;PosRy;PosRz;QuaternionRotw;QuaternionRotx;QuaternionRoty;QuaternionRotz;targetNumber;condition;aim_number;PosTargetx;PosTargety;PosTargetz;StartingPositionx;StartingPositiony;StartingPositionz;CalibrationCubex;CalibrationCubey;CalibrationCubez
00001;011;63734231499,8165;-0,4910388;0,7697081;-0,961026;-0,9332011;-0,1652112;0,3191023;-0,003833689;5;2;1;15,8658;-0,4616866;0,77922;-0,9841267;-0,4049872;0,7744307;-1,250306;-0,1262049;0,7737061;-0,9608222;
00001;011;63734231504,2156;-0,5153069;0,7685588;-1,180025;-0,9093097;-0,1959812;0,3643494;-0,04468709;0;2;2;20,26514;-0,501281;0,7793483;-1,174107;-0,4049872;0,7744307;-1,250306;-0,1262049;0,7737061;-0,9608222;
00001;011;63734231508,3479;-0,5724179;0,7678111;-0,9928285;-0,9203589;-0,1795041;0,3454635;-0,03705068;4;2;3;24,39728;-0,548843;0,7793639;-1,018718;-0,4049872;0,7744307;-1,250306;-0,1262049;0,7737061;-0,9608222;
00001;011;63734231512,623;-0,7174761;0,7667864;-1,014569;-0,8485916;-0,1782455;0,4930316;-0,07099697;3;2;4;28,67166;-0,6777278;0,7795637;-1,034495;-0,4049872;0,7744307;-1,250306;-0,1262049;0,7737061;-0,9608222;
00001;011;63734231516,4996;-0,5871643;0,7672694;-1,123981;-0,8834916;-0,1861294;0,425786;-0,05920184;1;2;5;32,54858;-0,5600966;0,7794201;-1,12757;-0,4049872;0,7744307;-1,250306;-0,1262049;0,7737061;-0,9608222;
00001;011;63734231520,055;-0,660558;0,7665351;-1,05594;-0,8784387;-0,1832251;0,4372334;-0,06000891;2;2;6;36,10427;-0,6189122;0,7794919;-1,081033;-0,4049872;0,7744307;-1,250306;-0,1262049;0,7737061;-0,9608222;
00001;011;63734231523,8904;-0,4224763;0,7703752;-0,9413847;-0,9495176;-0,1706758;0,2631565;0,005900531;6;2;7;39,93984;-0,3679555;0,7790778;-0,9814306;-0,4049872;0,7744307;-1,250306;-0,1262049;0,7737061;-0,9608222;
00001;011;63734231527,7513;-0,5023036;0,7694421;-0,9514415;-0,924067;-0,1856484;0,3323243;-0,03457629;5;2;8;43,8;-0,4616866;0,77922;-0,9841267;-0,4049872;0,7744307;-1,250306;-0,1262049;0,7737061;-0,9608222;
00001;011;63734231531,3932;-0,6245255;0,7670491;-1,096944;-0,8843502;-0,1878438;0,4237582;-0,05539429;1;2;9;47,44221;-0,5600966;0,7794201;-1,12757;-0,4049872;0,7744307;-1,250306;-0,1262049;0,7737061;-0,9608222;
00001;011;63734231534,7725;-0,7089313;0,767733;-1,021096;-0,8863209;-0,1919416;0,41807;-0,05301915;3;2;10;50,82156;-0,6777278;0,7795637;-1,034495;-0,4049872;0,7744307;-1,250306;-0,1262049;0,7737061;-0,9608222;
